0.012092	-0.015804	2.151162	-86.119546	-4454.981687	10275.396006	5240.997290	2120.930639
0.012136	-0.002886	2.544995	-86.101795	-4449.710973	10274.740063	5245.243667	2125.422016
0.012180	-0.029577	2.174857	-86.408766	-4462.067160	10311.378155	5266.529574	2135.966343
0.012224	-0.019269	2.540129	-86.329730	-4452.217844	10301.390107	5268.407329	2140.328946
0.012268	-0.033360	2.191584	-86.641477	-4464.964069	10341.051991	5289.874090	2150.867563
0.012312	-0.025394	2.574210	-86.587658	-4456.679821	10332.087766	5293.087522	2155.626996
0.012357	-0.031134	2.208968	-86.873116	-4468.969887	10368.970335	5311.989923	2164.578742
0.012401	-0.031093	2.589618	-86.777816	-4457.726372	10355.731705	5313.510147	2169.140595
0.012445	-0.040139	2.242357	-87.091052	-4471.942584	10395.846032	5333.638416	2178.301833
0.012489	-0.035252	2.323707	-87.013030	-4461.735922	10385.841690	5335.288227	2182.687402
0.012533	-0.042911	2.340270	-87.227211	-4470.621833	10412.687553	5350.553653	2190.180480
0.012577	-0.029696	2.313471	-87.297859	-4469.338687	10421.439065	5359.719855	2196.818965
0.012621	-0.035804	2.481599	-87.430688	-4473.604893	10438.081729	5370.867461	2202.968389
0.012665	-0.023035	2.273802	-87.452885	-4469.560429	10442.220531	5376.841211	2208.374801
0.012710	-0.035241	2.532276	-87.590442	-4473.214973	10459.176303	5389.393197	2215.650427
0.012754	-0.016086	2.302208	-87.652965	-4472.511412	10467.759785	5396.488495	2220.749460
0.012798	-0.016499	2.336012	-87.699437	-4469.740452	10472.524800	5404.587562	2227.128336
0.012842	0.000214	2.393878	-87.782985	-4471.704862	10484.397214	5412.193737	2231.643121
0.012886	-0.003214	2.341752	-87.912714	-4474.943113	10498.704530	5423.403191	2238.220581
0.012930	-0.004833	2.493760	-87.927932	-4471.773940	10500.433230	5428.734895	2242.819407
0.012974	-0.037543	2.339499	-88.092882	-4478.237360	10518.079897	5440.375545	2248.679155
0.013019	-0.007553	2.353047	-88.069842	-4471.843179	10517.558486	5444.217910	2253.342010
0.013063	-0.011392	2.365060	-88.191855	-4476.303410	10532.102421	5453.521636	2258.217506
0.013107	-0.010703	2.322458	-88.282361	-4477.828471	10544.159775	5462.047625	2263.524837
0.013151	-0.019046	2.295126	-88.327125	-4475.974679	10548.949485	5468.849859	2268.746177
0.013195	-0.007193	2.313305	-88.364137	-4475.741330	10555.190224	5473.299663	2271.838143
0.013239	-0.015493	2.287604	-88.467306	-4478.297603	10567.895644	5482.264431	2277.107460
0.013283	-0.021924	2.267379	-88.451177	-4472.995546	10565.590675	5485.680620	2281.140184
0.013327	-0.009387	2.279950	-88.543444	-4475.719283	10577.978704	5493.370018	2285.480105
0.013372	-0.020767	2.264703	-88.576703	-4474.691011	10582.705104	5498.081866	2289.015654
0.013416	-0.009478	2.254468	-88.579691	-4470.159951	10582.467741	5502.905470	2293.752663
0.013460	-0.014503	2.256450	-88.661599	-4473.070032	10593.007812	5509.205812	2297.093972
