thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.0187425938825158,0.43334138898407,6.37537749341614,0,0,0,0,0,1.939924
0.0189055573456557,0.435734794867867,6.38851889876206,0,0,0,0,0,1.912668
0.0190694193241692,0.438133119970617,6.40161140613347,0,0,0,0,0,1.891435
0.0192341816594566,0.440536345935446,6.4146549153198,0,0,0,0,0,1.854011
0.0193998461860264,0.442944454367968,6.42764932648551,0,0,0,0,0,1.855991
0.019566414731482,0.445357426836426,6.44059454017088,0,0,0,0,0,1.882967
0.0197338891165073,0.447775244871836,6.45349045729272,0,0,0,0,0,1.826031
0.0199022711548529,0.450197889968121,6.46633697914519,0,0,0,0,0,1.76683
0.020071562653322,0.452625343582262,6.4791340074005,0,0,0,0,0,1.79384
0.0202417654117571,0.455057587134434,6.49188144410969,0,0,0,0,0,1.793042
0.0204128812230255,0.457494602008148,6.50457919170339,0,0,0,0,0,1.793786
0.0205849118730064,0.459936369550397,6.51722715299253,0,0,0,0,0,1.752759
0.0207578591405763,0.462382871071797,6.52982523116912,0,0,0,0,0,1.683705
0.0209317247975963,0.464834087846729,6.54237332980698,0,0,0,0,0,1.734183
0.0211065106088978,0.467290001113483,6.55487135286246,0,0,0,0,0,1.770048
0.0212822183322694,0.469750592074403,6.56731920467522,0,0,0,0,0,1.762711
0.0214588497184435,0.472215841896028,6.57971678996889,0,0,0,0,0,1.730042
0.0216364065110825,0.474685731709241,6.59206401385188,0,0,0,0,0,1.67344
0.021814890446766,0.477160242609407,6.60436078181805,0,0,0,0,0,1.751225
0.0219943032549768,0.479639355656523,6.61660699974745,0,0,0,0,0,1.86977
0.0221746466580885,0.48212305187536,6.62880257390706,0,0,0,0,0,2.067364
0.0223559223713516,0.48461131225561,6.64094741095146,0,0,0,0,0,2.485372
0.0225381321028808,0.487104117752029,6.65304141792361,0,0,0,0,0,2.207159
0.0227212775536417,0.489601449284588,6.66508450225548,0,0,0,0,0,2.822003
0.022905360417438,0.492103287738613,6.67707657176886,0,0,0,0,0,2.510147
0.0230903823808983,0.494609613964932,6.68901753467595,0,0,0,0,0,3.132427
0.0232763451234633,0.497120408780028,6.70090729958017,0,0,0,0,0,2.74437
0.0234632503173729,0.499635652966178,6.71274577547679,0,0,0,0,0,3.304727
0.0236510996276535,0.502155327271604,6.72453287175364,0,0,0,0,0,2.723874
0.0238398947121053,0.504679412410621,6.73626849819184,0,0,0,0,0,3.405743
0.0240296372212894,0.507207889063781,6.74795256496642,0,0,0,0,0,3.069854
0.0242203287985151,0.509740737878025,6.7595849826471,0,0,0,0,0,3.628021
0.0244119710798278,0.512277939466828,6.77116566219888,0,0,0,0,0,3.272999
0.0246045656939961,0.514819474410351,6.78269451498279,0,0,0,0,0,3.756436
0.0247981142624992,0.517365323255584,6.79417145275655,0,0,0,0,0,3.200187
0.0249926183995149,0.519915466516501,6.8055963876752,0,0,0,0,0,3.845245
0.0251880797119071,0.522469884674205,6.81696923229187,0,0,0,0,0,3.465481
0.0253844997992131,0.52502855817708,6.82828989955834,0,0,0,0,0,4.025639
0.0255818802536321,0.527591467440937,6.83955830282578,0,0,0,0,0,3.641193
0.0257802226600124,0.530158592849169,6.8507743558454,0,0,0,0,0,4.218738
0.0259795285958396,0.532729914752896,6.86193797276908,0,0,0,0,0,3.774116
0.0261797996312241,0.53530541347112,6.87304906815006,0,0,0,0,0,3.735941
0.0263810373288899,0.537885069290874,6.88410755694358,0,0,0,0,0,3.941737
0.0265832432441617,0.540468862467369,6.89511335450754,0,0,0,0,0,3.851868
0.0267864189249535,0.543056773224151,6.90606637660312,0,0,0,0,0,4.310355
0.0269905659117569,0.54564878175325,6.91696653939546,0,0,0,0,0,3.959643
0.0271956857376289,0.548244868215331,6.9278137594543,0,0,0,0,0,4.45072
0.0274017799281804,0.550845012739846,6.93860795375458,0,0,0,0,0,4.009383
0.0276088500015643,0.553449195425187,6.94934903967711,0,0,0,0,0,3.933011
0.0278168974684644,0.556057396338836,6.96003693500921,0,0,0,0,0,4.149765
0.0280259238320833,0.558669595517523,6.9706715579453,0,0,0,0,0,3.992532
0.028235930588131,0.561285772967372,6.98125282708756,0,0,0,0,0,4.445941
0.0284469192248137,0.563905908664058,6.99178066144654,0,0,0,0,0,4.056489
0.0286588912228221,0.566529982552959,7.00225498044178,0,0,0,0,0,4.222783
0.0288718480553204,0.569157974549311,7.01267570390244,0,0,0,0,0,4.179899
0.0290857911879347,0.57178986453836,7.02304275206789,0,0,0,0,0,3.906415
0.0293007220787419,0.574425632375517,7.03335604558833,0,0,0,0,0,4.407709
0.0295166421782586,0.57706525788651,7.0436155055254,0,0,0,0,0,4.091555
0.02973355292943,0.579708720867544,7.05382105335281,0,0,0,0,0,4.132126
0.0299514557676189,0.582356001085447,7.06397261095689,0,0,0,0,0,4.351512
0.0301703521205943,0.585007078277834,7.07407010063721,0,0,0,0,0,4.244505
0.0303902434085211,0.587661932153256,7.0841134451072,0,0,0,0,0,4.276463
0.0306111310439489,0.590320542391356,7.0941025674947,0,0,0,0,0,4.210425
0.0308330164318011,0.592982888643029,7.10403739134258,0,0,0,0,0,4.219465
0.0310559009693643,0.59564895053057,7.11391784060929,0,0,0,0,0,3.861953
0.0312797860462776,0.598318707647838,7.12374383966951,0,0,0,0,0,4.230394
0.0315046730445219,0.600992139560406,7.13351531331465,0,0,0,0,0,4.07775
0.0317305633384094,0.603669225805722,7.14323218675345,0,0,0,0,0,4.202518
0.031957458294573,0.606349945893263,7.15289438561259,0,0,0,0,0,4.223557
0.0321853592719559,0.609034279304691,7.16250183593723,0,0,0,0,0,4.233607
0.0324142676218011,0.611722205494014,7.17205446419156,0,0,0,0,0,4.222344
0.0326441846876413,0.614413703887739,7.18155219725938,0,0,0,0,0,4.216097
0.0328751118052883,0.617108753885032,7.19099496244468,0,0,0,0,0,3.749477
0.0331070503028228,0.619807334857873,7.20038268747216,0,0,0,0,0,4.079149
0.0333400015005848,0.622509426151218,7.2097153004878,0,0,0,0,0,4.08362
0.0335739667111626,0.625215007083155,7.21899273005943,0,0,0,0,0,4.074589
0.0338089472393834,0.627924056945061,7.22821490517722,0,0,0,0,0,4.060327
0.0340449443823031,0.630636555001761,7.23738175525428,0,0,0,0,0,4.271503
0.0342819594291964,0.633352480491688,7.2464932101272,0,0,0,0,0,4.146183
0.0345199936615469,0.636071812627044,7.25554920005653,0,0,0,0,0,4.147176
0.0347590483530374,0.638794530593953,7.26454965572736,0,0,0,0,0,4.314308
0.0349991247695399,0.641520613552623,7.27349450824987,0,0,0,0,0,4.082587
0.0352402241691062,0.644250040637511,7.2823836891598,0,0,0,0,0,3.61675
0.0354823478019581,0.646982790957472,7.291217130419,0,0,0,0,0,3.936902
0.035725496910478,0.64971884359593,7.29999476441597,0,0,0,0,0,4.092577
0.035969672729199,0.65245817761103,7.30871652396636,0,0,0,0,0,3.985994
0.036214876484796,0.655200772035801,7.31738234231348,0,0,0,0,0,3.915445
0.0364611093960759,0.657946605878318,7.32599215312881,0,0,0,0,0,4.211654
0.0367083726739683,0.660695658121861,7.33454589051251,0,0,0,0,0,4.173393
0.0369566675215167,0.663447907725077,7.34304348899397,0,0,0,0,0,4.418881
0.0372059951338684,0.666203333622139,7.3514848835322,0,0,0,0,0,4.888903
0.0374563566982664,0.668961914722908,7.35987000951646,0,0,0,0,0,4.723437
0.0377077533940393,0.671723629913098,7.36819880276666,0,0,0,0,0,4.998259
0.0379601863925932,0.67448845805443,7.37647119953388,0,0,0,0,0,4.400363
0.038213656857402,0.677256377984803,7.38468713650089,0,0,0,0,0,4.77633
0.038468165943999,0.680027368518447,7.39284655078257,0,0,0,0,0,5.39122
0.0387237147999676,0.682801408446093,7.40094937992644,0,0,0,0,0,4.893831
0.038980304564933,0.685578476535131,7.40899556191314,0,0,0,0,0,5.405761
0.0392379363705532,0.688358551529772,7.41698503515687,0,0,0,0,0,5.181106
0.0394966113405102,0.691141612151213,7.4249177385059,0,0,0,0,0,5.441311
0.0397563305905019,0.693927637097798,7.43279361124298,0,0,0,0,0,5.294385
0.0400170952282328,0.696716605045184,7.4406125930859,0,0,0,0,0,5.215563
0.0402789063534064,0.6995084946465,7.44837462418785,0,0,0,0,0,5.704036
0.0405417650577162,0.702303284532513,7.45607964513794,0,0,0,0,0,5.285158
0.0408056724248372,0.705100953311792,7.46372759696164,0,0,0,0,0,5.524204
0.0410706295304184,0.707901479570871,7.47131842112123,0,0,0,0,0,4.923476
0.0413366374420736,0.710704841874411,7.47885205951624,0,0,0,0,0,5.203265
0.041603697219374,0.713511018765366,7.4863284544839,0,0,0,0,0,5.704747
0.0418718099138397,0.71631998876515,7.4937475487996,0,0,0,0,0,5.240159
0.0421409765689316,0.719131730373796,7.50110928567729,0,0,0,0,0,5.389086
0.0424111982200437,0.721946222070121,7.50841360876996,0,0,0,0,0,5.457554
0.0426824758944949,0.724763442311898,7.51566046217002,0,0,0,0,0,5.496563
0.0429548106115214,0.727583369536011,7.52284979040978,0,0,0,0,0,5.80629
0.0432282033822686,0.730405982158626,7.52998153846184,0,0,0,0,0,5.463558
0.0435026552097836,0.733231258575357,7.53705565173951,0,0,0,0,0,5.435298
0.0437781670890074,0.736059177161425,7.54407207609726,0,0,0,0,0,5.753186
0.0440547400067675,0.738889716271832,7.55103075783109,0,0,0,0,0,5.43027
0.0443323749417698,0.741722854241519,7.55793164367899,0,0,0,0,0,5.425907
0.0446110728645918,0.744558569385538,7.56477468082131,0,0,0,0,0,5.141434
0.0448908347376748,0.747396839999212,7.57155981688116,0,0,0,0,0,5.298705
0.0451716615153164,0.75023764435831,7.57828699992485,0,0,0,0,0,5.535917
0.0454535541436636,0.753080960719199,7.58495617846226,0,0,0,0,0,5.451317
0.0457365135607052,0.755926767319029,7.59156730144723,0,0,0,0,0,5.348433
0.0460205406962648,0.75877504237588,7.59812031827797,0,0,0,0,0,5.442359
0.0463056364719937,0.761625764088946,7.60461517879743,0,0,0,0,0,5.502756
0.0465918018013637,0.76447891063869,7.6110518332937,0,0,0,0,0,5.482936
0.0468790375896601,0.767334460187016,7.61743023250035,0,0,0,0,0,5.548729
0.0471673447339752,0.770192390877435,7.62375032759689,0,0,0,0,0,5.592024
0.0474567241232007,0.773052680835235,7.63001207020905,0,0,0,0,0,5.422234
0.0477471766380215,0.775915308167643,7.63621541240921,0,0,0,0,0,5.536032
0.0480387031509089,0.778780250963998,7.64236030671674,0,0,0,0,0,5.625585
0.0483313045261134,0.781647487295914,7.64844670609838,0,0,0,0,0,5.276827
0.0486249816196588,0.784516995217452,7.65447456396859,0,0,0,0,0,5.361578
0.0489197352793352,0.787388752765287,7.66044383418991,0,0,0,0,0,5.002164
0.0492155663446926,0.790262737958873,7.66635447107332,0,0,0,0,0,5.348543
0.0495124756470344,0.793138928800614,7.67220642937856,0,0,0,0,0,5.161403
0.0498104640094112,0.796017303276033,7.67799966431451,0,0,0,0,0,5.583152
0.0501095322466147,0.798897839353938,7.68373413153954,0,0,0,0,0,5.293149
0.0504096811651707,0.801780514986593,7.68940978716179,0,0,0,0,0,5.443652
0.0507109115633338,0.804665308109886,7.69502658773959,0,0,0,0,0,5.363707
0.0510132242310808,0.807552196643498,7.70058449028171,0,0,0,0,0,5.792525
0.0513166199501048,0.810441158491068,7.70608345224776,0,0,0,0,0,5.535702
0.051621099493809,0.813332171540372,7.71152343154846,0,0,0,0,0,5.834693
0.0519266636273012,0.816225213663479,7.716904386546,0,0,0,0,0,6.665102
0.0522333131073876,0.819120262716934,7.72222627605433,0,0,0,0,0,6.403498
0.0525410486825671,0.822017296541917,7.72748905933951,0,0,0,0,0,6.397752
0.0528498710930256,0.824916292964417,7.73269269611999,0,0,0,0,0,7.065205
0.0531597810706304,0.827817229795401,7.73783714656692,0,0,0,0,0,6.786128
0.0534707793389245,0.830720084830985,7.74292237130448,0,0,0,0,0,6.48034
0.0537828666131209,0.833624835852603,7.74794833141016,0,0,0,0,0,6.890547
0.0540960436000975,0.836531460627177,7.75291498841507,0,0,0,0,0,6.880618
0.0544103109983914,0.839439936907286,7.75782230430421,0,0,0,0,0,6.521186
0.0547256694981937,0.842350242431339,7.76267024151679,0,0,0,0,0,6.803143
0.0550421197813442,0.845262354923742,7.76745876294653,0,0,0,0,0,6.512096
0.055359662521326,0.848176252095072,7.77218783194188,0,0,0,0,0,7.539747
0.0556782983832606,0.851091911642247,7.77685741230636,0,0,0,0,0,6.693295
0.0559980280239028,0.854009311248693,7.78146746829883,0,0,0,0,0,7.091882
0.0563188520916353,0.856928428584519,7.78601796463373,0,0,0,0,0,7.087937
0.0566407712264643,0.859849241306687,7.79050886648139,0,0,0,0,0,7.308988
0.0569637860600142,0.862771727059181,7.79494013946826,0,0,0,0,0,6.802772
0.0572878972155228,0.865695863473181,7.79931174967721,0,0,0,0,0,7.259677
0.0576131053078367,0.868621628167231,7.80362366364777,0,0,0,0,0,6.861087
0.0579394109434065,0.871548998747414,7.80787584837637,0,0,0,0,0,7.497531
0.0582668147202821,0.87447795280752,7.81206827131663,0,0,0,0,0,7.095891
0.0585953172281082,0.87740846792922,7.81620090037957,0,0,0,0,0,7.02571
0.05892491904812,0.880340521682237,7.8202737039339,0,0,0,0,0,7.061018
0.059255620753138,0.883274091624515,7.82428665080621,0,0,0,0,0,7.359773
0.0595874229075647,0.886209155302395,7.82823971028124,0,0,0,0,0,7.024886
0.0599203260673793,0.889145690250784,7.83213285210214,0,0,0,0,0,6.93738
0.0602543307801341,0.89208367399333,7.83596604647063,0,0,0,0,0,7.00252
0.0605894375849501,0.895023084042588,7.83973926404729,0,0,0,0,0,7.26051
0.0609256470125127,0.897963897900198,7.84345247595178,0,0,0,0,0,6.299959
0.0612629595850676,0.900906093057057,7.84710565376302,0,0,0,0,0,7.158034
0.0616013758164176,0.903849646993486,7.85069876951944,0,0,0,0,0,6.62929
0.0619408962119173,0.906794537179409,7.8542317957192,0,0,0,0,0,6.734809
0.0622815212684706,0.909740741074519,7.85770470532037,0,0,0,0,0,7.061353
0.062623251474526,0.912688236128458,7.86111747174118,0,0,0,0,0,6.904854
0.062966087310073,0.915636999780982,7.86447006886016,0,0,0,0,0,6.779122
0.0633100292466389,0.918587009462138,7.86776247101641,0,0,0,0,0,7.102766
0.0636550777472847,0.921538242592436,7.87099465300975,0,0,0,0,0,6.974753
0.0640012332666017,0.924490676583022,7.87416659010095,0,0,0,0,0,7.02732
0.0643484962507079,0.92744428883585,7.87727825801185,0,0,0,0,0,6.900584
0.0646968671372452,0.930399056743857,7.88032963292565,0,0,0,0,0,7.078709
0.0650463463553749,0.933354957691132,7.88332069148699,0,0,0,0,0,6.718165
0.0653969343257756,0.936311969053094,7.88625141080219,0,0,0,0,0,7.143487
0.0657486314606392,0.939270068196661,7.88912176843941,0,0,0,0,0,7.127886
0.0661014381636683,0.942229232480427,7.89193174242883,0,0,0,0,0,7.085006
0.0664553548300724,0.945189439254832,7.89468131126279,0,0,0,0,0,7.066353
0.0668103818465657,0.948150665862336,7.89737045389599,0,0,0,0,0,7.96986
0.0671665195913635,0.951112889637596,7.89999914974561,0,0,0,0,0,7.971534
0.0675237684341796,0.954076087907634,7.90256737869153,0,0,0,0,0,7.595167
0.0678821287362234,0.957040237992015,7.90507512107641,0,0,0,0,0,8.177269
0.0682416008501973,0.960005317203016,7.90752235770589,0,0,0,0,0,7.644641
0.0686021851202935,0.962971302845806,7.90990906984874,0,0,0,0,0,7.784773
0.068963881882192,0.965938172218614,7.91223523923695,0,0,0,0,0,8.106773
0.0693266914630577,0.968905902612905,7.91450084806595,0,0,0,0,0,6.950391
0.0696906141815379,0.971874471313553,7.91670587899467,0,0,0,0,0,7.964471
0.07005565034776,0.974843855599019,7.91885031514571,0,0,0,0,0,7.581044
0.0704218002633288,0.977814032741517,7.92093414010549,0,0,0,0,0,7.505044
0.0707890642213246,0.980784980007196,7.92295733792432,0,0,0,0,0,6.936289
0.0711574425063008,0.983756674656309,7.92491989311656,0,0,0,0,0,8.380451
0.0715269353942816,0.986729093943387,7.92682179066074,0,0,0,0,0,7.448497
0.0718975431527599,0.989702215117416,7.92866301599967,0,0,0,0,0,7.661037
0.0722692660406956,0.992676015422012,7.93044355504053,0,0,0,0,0,7.647851
0.0726421043085131,0.995650472095588,7.932163394155,0,0,0,0,0,8.005551
0.0730160581980998,0.998625562371539,7.93382252017937,0,0,0,0,0,7.633255
0.0733911279428041,1.0016012634784,7.93542092041463,0,0,0,0,0,8.077581
0.0737673137674335,1.00457755264005,7.93695858262655,0,0,0,0,0,7.578706
0.0741446158882529,1.00755440707585,7.93843549504582,0,0,0,0,0,7.820435
0.0745230345129832,1.01053180400083,7.93985164636807,0,0,0,0,0,7.767128
0.0749025698407996,1.01350972062589,7.94120702575404,0,0,0,0,0,7.731488
0.0752832220623297,1.01648813415793,7.9425016228296,0,0,0,0,0,7.585097
0.0756649913596527,1.01946702180006,7.94373542768585,0,0,0,0,0,7.804772
0.0760478779062974,1.02244636075175,7.94490843087921,0,0,0,0,0,7.799852
0.0764318818672412,1.02542612820904,7.94602062343145,0,0,0,0,0,7.581759
0.0768170033989088,1.02840630136466,7.94707199682981,0,0,0,0,0,7.443845
0.0772032426491711,1.03138685740825,7.94806254302704,0,0,0,0,0,7.82901
0.0775905997573437,1.03436777352651,7.94899225444146,0,0,0,0,0,7.891311
0.0779790748541861,1.0373490269034,7.94986112395703,0,0,0,0,0,7.489847
0.0783686680619008,1.04033059472029,7.95066914492337,0,0,0,0,0,7.809525
0.0787593794941323,1.04331245415614,7.95141631115588,0,0,0,0,0,7.194524
0.0791512092559658,1.04629458238768,7.9521026169357,0,0,0,0,0,7.821664
0.0795441574439273,1.04927695658958,7.95272805700982,0,0,0,0,0,7.23016
0.0799382241459818,1.05225955393464,7.95329262659111,0,0,0,0,0,8.00314
0.0803334094415335,1.05524235159394,7.95379632135832,0,0,0,0,0,6.791203
0.0807297134014246,1.05822532673702,7.95423913745616,0,0,0,0,0,7.47555
0.0811271360879352,1.06120845653209,7.95462107149529,0,0,0,0,0,7.199012
0.0815256775547825,1.06419171814614,7.95494212055238,0,0,0,0,0,8.652833
0.0819253378471207,1.06717508874517,7.9552022821701,0,0,0,0,0,7.729774
0.0823261170015401,1.07015854549435,7.95540155435717,0,0,0,0,0,7.762826
0.0827280150460675,1.07314206555819,7.95553993558834,0,0,0,0,0,9.022925
0.0831310320001656,1.07612562610069,7.95561742480445,0,0,0,0,0,8.491815
0.0835351678747328,1.07910920428559,7.95563402141239,0,0,0,0,0,8.415063
0.0839404226721035,1.08209277727644,7.95558972528513,0,0,0,0,0,7.962652
0.0843467963860476,1.08507632223687,7.9554845367617,0,0,0,0,0,8.782812
0.0847542890017707,1.0880598163307,7.95531845664724,0,0,0,0,0,8.648193
0.0851629004959145,1.09104323672216,7.95509148621291,0,0,0,0,0,8.413642
0.0855726308365567,1.09402656057602,7.95480362719597,0,0,0,0,0,8.783759
0.0859834799832112,1.09700976505781,7.9544548817997,0,0,0,0,0,8.549238
0.0863954478868286,1.09999282733397,7.95404525269341,0,0,0,0,0,8.43296
0.0868085344897966,1.10297572457201,7.95357474301241,0,0,0,0,0,8.514228
0.0872227397259401,1.10595843394073,7.953043356358,0,0,0,0,0,8.261673
0.0876380635205219,1.10894093261036,7.95245109679745,0,0,0,0,0,8.236374
0.0880545057902438,1.11192319775272,7.95179796886392,0,0,0,0,0,8.548088
0.0884720664432461,1.11490520654145,7.95108397755648,0,0,0,0,0,8.257239
0.0888907453791094,1.11788693615213,7.95030912834006,0,0,0,0,0,8.101397
0.0893105424888548,1.12086836376249,7.94947342714537,0,0,0,0,0,8.293921
0.0897314576549447,1.12384946655256,7.94857688036892,0,0,0,0,0,8.635817
0.090153490751284,1.12683022170486,7.94761949487289,0,0,0,0,0,8.138262
0.090576641643221,1.12981060640459,7.94660127798516,0,0,0,0,0,8.059881
0.0910009101875483,1.13279059783975,7.9455222374992,0,0,0,0,0,8.334374
0.0914262962325036,1.13577017320138,7.94438238167403,0,0,0,0,0,8.653478
0.0918527996177718,1.13874930968368,7.94318171923415,0,0,0,0,0,8.181416
0.0922804201744852,1.14172798448424,7.94192025936948,0,0,0,0,0,7.758167
0.0927091577252253,1.14470617480415,7.94059801173528,0,0,0,0,0,8.169517
0.0931390120840242,1.14768385784824,7.93921498645208,0,0,0,0,0,8.340126
0.0935699830563659,1.15066101082519,7.93777119410562,0,0,0,0,0,7.548156
0.0940020704391877,1.15363761094777,7.93626664574674,0,0,0,0,0,8.356759
0.0944352740208819,1.15661363543295,7.9347013528913,0,0,0,0,0,7.846645
0.0948695935812974,1.15958906150214,7.93307532752014,0,0,0,0,0,7.890656
0.0953050288917412,1.1625638663813,7.93138858207889,0,0,0,0,0,7.960491
0.0957415797149805,1.16553802730115,7.92964112947799,0,0,0,0,0,7.293323
0.0961792458052442,1.16851152149736,7.9278329830925,0,0,0,0,0,7.458077
0.096618026908225,1.17148432621069,7.92596415676205,0,0,0,0,0,8.633386
0.0970579227610813,1.17445641868716,7.92403466479071,0,0,0,0,0,8.18005
