thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.779814191033574,-1.48552421989577,6.96095296045009,-2.44346095279206,0,0,0,0,0.679826
0.77925658300716,-1.48813475249799,6.96071117262483,-2.44346095279206,0,0,0,0,0.727953
0.778697995966084,-1.4907451902392,6.96044707775265,-2.44346095279206,0,0,0,0,0.687101
0.778138429947491,-1.4933555247537,6.9601606766799,-2.44346095279206,0,0,0,0,0.727141
0.777577884991663,-1.49596574767612,6.9598519703244,-2.44346095279206,0,0,0,0,0.664433
0.777016361142019,-1.49857585064147,6.95952095967548,-2.44346095279206,0,0,0,0,0.699969
0.776453858445117,-1.50118582528512,6.95916764579392,-2.44346095279206,0,0,0,0,0.664872
0.775890376950647,-1.50379566324288,6.95879202981199,-2.44346095279206,0,0,0,0,0.74251
0.775325916711441,-1.50640535615097,6.95839411293344,-2.44346095279206,0,0,0,0,0.720088
0.774760477783466,-1.50901489564608,6.95797389643346,-2.44346095279206,0,0,0,0,0.699506
0.774194060225822,-1.51162427336542,6.95753138165874,-2.44346095279206,0,0,0,0,0.673886
0.773626664100751,-1.51423348094668,6.9570665700274,-2.44346095279206,0,0,0,0,0.734969
0.773058289473627,-1.51684251002811,6.95657946302902,-2.44346095279206,0,0,0,0,0.714293
0.77248893641296,-1.51945135224854,6.95607006222464,-2.44346095279206,0,0,0,0,0.713521
0.7719186049904,-1.52205999924739,6.95553836924675,-2.44346095279206,0,0,0,0,0.724005
0.771347295280725,-1.52466844266471,6.95498438579926,-2.44346095279206,0,0,0,0,0.711907
0.770775007361853,-1.5272766741412,6.95440811365753,-2.44346095279206,0,0,0,0,0.736917
0.770201741314837,-1.52988468531824,6.95380955466835,-2.44346095279206,0,0,0,0,0.729151
0.769627497223864,-1.53249246783791,6.95318871074991,-2.44346095279206,0,0,0,0,0.769596
0.769052275176252,-1.53510001334303,6.95254558389185,-2.44346095279206,0,0,0,0,0.697006
0.768476075262458,-1.53770731347719,6.9518801761552,-2.44346095279206,0,0,0,0,0.779492
0.767898897576072,-1.54031435988474,6.95119248967239,-2.44346095279206,0,0,0,0,0.732955
0.767320742213813,-1.54292114421086,6.95048252664725,-2.44346095279206,0,0,0,0,0.763113
0.766741609275538,-1.54552765810158,6.94975028935503,-2.44346095279206,0,0,0,0,0.837851
0.766161498864235,-1.54813389320376,6.94899578014231,-2.44346095279206,0,0,0,0,0.736261
0.765580411086025,-1.55073984116521,6.94821900142708,-2.44346095279206,0,0,0,0,0.82635
0.764998346050162,-1.55334549363459,6.94741995569869,-2.44346095279206,0,0,0,0,0.743833
0.764415303869028,-1.55595084226157,6.94659864551786,-2.44346095279206,0,0,0,0,0.801671
0.763831284658141,-1.55855587869677,6.94575507351663,-2.44346095279206,0,0,0,0,0.820977
0.763246288536149,-1.56116059459179,6.94488924239841,-2.44346095279206,0,0,0,0,0.806525
0.762660315624826,-1.5637649815993,6.94400115493794,-2.44346095279206,0,0,0,0,0.822822
0.762073366049086,-1.56636903137297,6.94309081398127,-2.44346095279206,0,0,0,0,0.80615
0.761485439936963,-1.56897273556761,6.94215822244579,-2.44346095279206,0,0,0,0,0.853424
0.760896537419626,-1.5715760858391,6.94120338332017,-2.44346095279206,0,0,0,0,0.798515
0.760306658631373,-1.57417907384445,6.94022629966441,-2.44346095279206,0,0,0,0,0.79875
0.759715803709626,-1.57678169124186,6.93922697460976,-2.44346095279206,0,0,0,0,0.790395
0.759123972794944,-1.57938392969068,6.93820541135877,-2.44346095279206,0,0,0,0,0.776097
0.758531166031005,-1.58198578085152,6.93716161318526,-2.44346095279206,0,0,0,0,0.785959
0.757937383564618,-1.58458723638619,6.93609558343428,-2.44346095279206,0,0,0,0,0.814523
0.75734262554572,-1.58718828795779,6.93500732552217,-2.44346095279206,0,0,0,0,0.773602
0.756746892127371,-1.58978892723072,6.93389684293645,-2.44346095279206,0,0,0,0,0.804641
0.75615018346576,-1.59238914587067,6.93276413923591,-2.44346095279206,0,0,0,0,0.753443
0.755552499720202,-1.59498893554471,6.93160921805054,-2.44346095279206,0,0,0,0,0.779606
0.754953841053131,-1.59758828792128,6.93043208308151,-2.44346095279206,0,0,0,0,0.819745
0.754354207630114,-1.60018719467019,6.9292327381012,-2.44346095279206,0,0,0,0,0.787023
0.753753599619833,-1.60278564746273,6.92801118695316,-2.44346095279206,0,0,0,0,0.822793
0.753152017194101,-1.6053836379716,6.92676743355211,-2.44346095279206,0,0,0,0,0.798955
0.75254946052785,-1.60798115787101,6.92550148188391,-2.44346095279206,0,0,0,0,0.745519
0.75194592979913,-1.61057819883667,6.92421333600557,-2.44346095279206,0,0,0,0,0.819566
0.751341425189123,-1.6131747525458,6.92290300004522,-2.44346095279206,0,0,0,0,0.782268
0.750735946882122,-1.61577081067722,6.9215704782021,-2.44346095279206,0,0,0,0,0.819778
0.750129495065546,-1.61836636491133,6.92021577474655,-2.44346095279206,0,0,0,0,0.775048
0.749522069929933,-1.62096140693011,6.91883889402002,-2.44346095279206,0,0,0,0,0.798477
0.748913671668937,-1.62355592841724,6.91743984043499,-2.44346095279206,0,0,0,0,0.802121
0.748304300479334,-1.62614992105801,6.91601861847502,-2.44346095279206,0,0,0,0,0.806684
0.747693956561017,-1.62874337653945,6.91457523269472,-2.44346095279206,0,0,0,0,0.78094
0.747082640116999,-1.63133628655028,6.91310968771972,-2.44346095279206,0,0,0,0,0.817312
0.746470351353402,-1.63392864278098,6.91162198824666,-2.44346095279206,0,0,0,0,0.778736
0.745857090479472,-1.63652043692381,6.91011213904318,-2.44346095279206,0,0,0,0,0.783076
0.745242857707566,-1.63911166067284,6.9085801449479,-2.44346095279206,0,0,0,0,0.832986
0.74462765325316,-1.64170230572392,6.90702601087044,-2.44346095279206,0,0,0,0,0.743438
0.744011477334836,-1.64429236377482,6.90544974179131,-2.44346095279206,0,0,0,0,0.832991
0.743394330174297,-1.64688182652515,6.90385134276202,-2.44346095279206,0,0,0,0,0.799549
0.742776211996355,-1.64947068567644,6.90223081890496,-2.44346095279206,0,0,0,0,0.790461
0.742157123028937,-1.65205893293214,6.90058817541344,-2.44346095279206,0,0,0,0,0.843482
0.741537063503074,-1.65464655999769,6.89892341755164,-2.44346095279206,0,0,0,0,0.889749
0.740916033652914,-1.6572335585805,6.89723655065464,-2.44346095279206,0,0,0,0,0.903457
0.740294033715714,-1.65981992038998,6.89552758012835,-2.44346095279206,0,0,0,0,0.862554
0.739671063931836,-1.66240563713761,6.89379651144952,-2.44346095279206,0,0,0,0,0.878744
0.739047124544756,-1.66499070053691,6.89204335016573,-2.44346095279206,0,0,0,0,0.866992
0.738422215801049,-1.66757510230352,6.89026810189534,-2.44346095279206,0,0,0,0,0.850074
0.737796337950405,-1.67015883415518,6.88847077232749,-2.44346095279206,0,0,0,0,0.884031
0.737169491245615,-1.67274188781177,6.88665136722212,-2.44346095279206,0,0,0,0,0.889677
0.736541675942575,-1.67532425499539,6.88480989240988,-2.44346095279206,0,0,0,0,0.865567
0.735912892300287,-1.67790592743029,6.88294635379216,-2.44346095279206,0,0,0,0,0.895145
0.735283140580854,-1.68048689684295,6.88106075734105,-2.44346095279206,0,0,0,0,0.866177
0.734652421049483,-1.68306715496214,6.87915310909935,-2.44346095279206,0,0,0,0,0.916709
0.734020733974485,-1.68564669351887,6.87722341518052,-2.44346095279206,0,0,0,0,0.844982
0.733388079627264,-1.68822550424648,6.87527168176864,-2.44346095279206,0,0,0,0,0.961823
0.732754458282332,-1.69080357888063,6.87329791511847,-2.44346095279206,0,0,0,0,0.873119
0.732119870217297,-1.69338090915934,6.87130212155535,-2.44346095279206,0,0,0,0,0.907679
0.73148431571286,-1.69595748682304,6.8692843074752,-2.44346095279206,0,0,0,0,0.907055
0.73084779505283,-1.69853330361452,6.86724447934455,-2.44346095279206,0,0,0,0,0.951179
0.730210308524103,-1.70110835127907,6.86518264370043,-2.44346095279206,0,0,0,0,0.921502
0.729571856416672,-1.70368262156439,6.86309880715044,-2.44346095279206,0,0,0,0,0.904797
0.72893243902363,-1.7062561062207,6.86099297637266,-2.44346095279206,0,0,0,0,0.930202
0.728292056641156,-1.70882879700074,6.85886515811566,-2.44346095279206,0,0,0,0,0.897665
0.727650709568524,-1.71140068565979,6.85671535919847,-2.44346095279206,0,0,0,0,0.799726
0.727008398108103,-1.71397176395569,6.85454358651059,-2.44346095279206,0,0,0,0,0.800203
0.726365122565348,-1.71654202364889,6.8523498470119,-2.44346095279206,0,0,0,0,0.985756
0.725720883248809,-1.71911145650244,6.8501341477327,-2.44346095279206,0,0,0,0,0.844538
0.725075680470116,-1.72168005428209,6.84789649577366,-2.44346095279206,0,0,0,0,0.865147
0.724429514543994,-1.72424780875621,6.84563689830579,-2.44346095279206,0,0,0,0,0.850522
0.723782385788254,-1.7268147116959,6.84335536257046,-2.44346095279206,0,0,0,0,0.898963
0.723134294523787,-1.729380754875,6.8410518958793,-2.44346095279206,0,0,0,0,0.842738
0.722485241074578,-1.73194593007007,6.83872650561428,-2.44346095279206,0,0,0,0,0.930004
0.721835225767685,-1.73451022906049,6.83637919922757,-2.44346095279206,0,0,0,0,0.879186
0.721184248933255,-1.73707364362842,6.83400998424162,-2.44346095279206,0,0,0,0,0.87821
0.720532310904518,-1.73963616555887,6.83161886824906,-2.44346095279206,0,0,0,0,0.907555
0.719879412017776,-1.7421977866397,6.82920585891272,-2.44346095279206,0,0,0,0,0.878064
0.719225552612419,-1.74475849866167,6.82677096396559,-2.44346095279206,0,0,0,0,0.815266
0.71857073303091,-1.74731829341844,6.82431419121081,-2.44346095279206,0,0,0,0,0.868534
0.717914953618792,-1.74987716270662,6.8218355485216,-2.44346095279206,0,0,0,0,0.821555
0.717258214724683,-1.75243509832577,6.81933504384131,-2.44346095279206,0,0,0,0,0.902004
0.716600516700275,-1.75499209207847,6.8168126851833,-2.44346095279206,0,0,0,0,0.881847
0.715941859900333,-1.75754813577029,6.81426848063101,-2.44346095279206,0,0,0,0,0.845203
0.715282244682699,-1.76010322120985,6.81170243833787,-2.44346095279206,0,0,0,0,0.891827
0.71462167140828,-1.76265734020886,6.80911456652729,-2.44346095279206,0,0,0,0,0.893358
0.713960140441059,-1.76521048458212,6.80650487349265,-2.44346095279206,0,0,0,0,0.877058
0.713297652148085,-1.76776264614753,6.80387336759726,-2.44346095279206,0,0,0,0,0.879108
0.712634206899476,-1.77031381672617,6.80122005727431,-2.44346095279206,0,0,0,0,0.911174
0.711969805068417,-1.77286398814227,6.79854495102691,-2.44346095279206,0,0,0,0,0.853245
0.711304447031157,-1.77541315222329,6.79584805742797,-2.44346095279206,0,0,0,0,0.867265
0.71063813316701,-1.7779613007999,6.79312938512026,-2.44346095279206,0,0,0,0,0.962973
0.709970863858356,-1.78050842570602,6.79038894281633,-2.44346095279206,0,0,0,0,0.88254
0.709302639490633,-1.78305451877886,6.7876267392985,-2.44346095279206,0,0,0,0,0.933891
0.708633460452341,-1.78559957185894,6.78484278341881,-2.44346095279206,0,0,0,0,0.896103
0.70796332713504,-1.78814357679012,6.78203708409904,-2.44346095279206,0,0,0,0,0.935377
0.707292239933349,-1.79068652541958,6.77920965033064,-2.44346095279206,0,0,0,0,0.92014
0.70662019924494,-1.79322840959793,6.7763604911747,-2.44346095279206,0,0,0,0,0.912902
0.705947205470544,-1.79576922117917,6.77348961576194,-2.44346095279206,0,0,0,0,0.941956
0.705273259013948,-1.79830895202074,6.77059703329269,-2.44346095279206,0,0,0,0,0.98017
0.704598360281988,-1.80084759398354,6.76768275303683,-2.44346095279206,0,0,0,0,0.882255
0.703922509684556,-1.80338513893197,6.76474678433377,-2.44346095279206,0,0,0,0,0.94193
0.703245707634589,-1.80592157873394,6.76178913659244,-2.44346095279206,0,0,0,0,0.911126
0.702567954548077,-1.80845690526089,6.75880981929122,-2.44346095279206,0,0,0,0,0.963057
0.701889250844059,-1.81099111038785,6.75580884197799,-2.44346095279206,0,0,0,0,0.929786
0.701209596944613,-1.81352418599344,6.75278621426996,-2.44346095279206,0,0,0,0,0.923803
0.700528993274875,-1.81605612395987,6.7497419458538,-2.44346095279206,0,0,0,0,0.970801
0.699847440263012,-1.81858691617304,6.74667604648549,-2.44346095279206,0,0,0,0,0.908113
0.69916493834024,-1.82111655452248,6.74358852599034,-2.44346095279206,0,0,0,0,0.991089
0.698481487940816,-1.82364503090145,6.74047939426297,-2.44346095279206,0,0,0,0,0.930166
0.697797089502031,-1.82617233720693,6.73734866126721,-2.44346095279206,0,0,0,0,0.972613
0.697111743464225,-1.82869846533961,6.73419633703617,-2.44346095279206,0,0,0,0,0.945202
0.696425450270763,-1.83122340720402,6.73102243167212,-2.44346095279206,0,0,0,0,0.983292
0.695738210368051,-1.83374715470845,6.7278269553465,-2.44346095279206,0,0,0,0,0.873536
0.695050024205532,-1.83626969976501,6.72460991829988,-2.44346095279206,0,0,0,0,0.938453
0.694360892235674,-1.8387910342897,6.72137133084192,-2.44346095279206,0,0,0,0,0.885126
0.69367081491398,-1.84131115020236,6.71811120335135,-2.44346095279206,0,0,0,0,0.961353
0.692979792698987,-1.84383003942677,6.71482954627593,-2.44346095279206,0,0,0,0,0.873071
0.692287826052249,-1.84634769389063,6.71152637013239,-2.44346095279206,0,0,0,0,0.986819
0.691594915438359,-1.84886410552557,6.70820168550649,-2.44346095279206,0,0,0,0,0.892198
0.690901061324927,-1.85137926626724,6.70485550305284,-2.44346095279206,0,0,0,0,0.95924
0.690206264182589,-1.85389316805529,6.70148783349498,-2.44346095279206,0,0,0,0,0.86062
0.689510524485005,-1.85640580283338,6.69809868762532,-2.44346095279206,0,0,0,0,0.916018
0.688813842708851,-1.85891716254927,6.69468807630507,-2.44346095279206,0,0,0,0,0.882259
0.688116219333825,-1.86142723915477,6.69125601046425,-2.44346095279206,0,0,0,0,0.980661
0.687417654842645,-1.86393602460583,6.68780250110163,-2.44346095279206,0,0,0,0,0.91508
0.686718149721041,-1.86644351086251,6.6843275592847,-2.44346095279206,0,0,0,0,0.923383
0.68601770445776,-1.86894968988906,6.68083119614964,-2.44346095279206,0,0,0,0,0.853437
0.685316319544559,-1.8714545536539,6.67731342290125,-2.44346095279206,0,0,0,0,0.911436
0.684613995476208,-1.87395809412969,6.67377425081299,-2.44346095279206,0,0,0,0,0.946144
0.683910732750488,-1.87646030329329,6.67021369122686,-2.44346095279206,0,0,0,0,0.956251
0.683206531868188,-1.87896117312587,6.66663175555342,-2.44346095279206,0,0,0,0,0.919195
0.6825013933331,-1.88146069561286,6.66302845527172,-2.44346095279206,0,0,0,0,0.960941
0.681795317652024,-1.88395886274403,6.6594038019293,-2.44346095279206,0,0,0,0,0.954669
0.681088305334763,-1.88645566651347,6.6557578071421,-2.44346095279206,0,0,0,0,0.961011
0.680380356894122,-1.88895109891966,6.65209048259448,-2.44346095279206,0,0,0,0,0.97742
0.679671472845904,-1.89144515196548,6.64840184003914,-2.44346095279206,0,0,0,0,0.895677
0.678961653708911,-1.8939378176582,6.6446918912971,-2.44346095279206,0,0,0,0,0.987261
0.678250900004944,-1.89642908800956,6.64096064825766,-2.44346095279206,0,0,0,0,0.88053
0.677539212258799,-1.89891895503577,6.63720812287838,-2.44346095279206,0,0,0,0,0.89895
0.676826590998259,-1.90140741075753,6.63343432718499,-2.44346095279206,0,0,0,0,0.940306
0.676113036754105,-1.90389444720007,6.62963927327141,-2.44346095279206,0,0,0,0,0.924115
0.675398550060108,-1.90638005639316,6.62582297329968,-2.44346095279206,0,0,0,0,0.919284
0.674683131453024,-1.90886423037115,6.62198543949993,-2.44346095279206,0,0,0,0,0.964017
0.673966781472598,-1.91134696117298,6.61812668417034,-2.44346095279206,0,0,0,0,0.894339
0.673249500661558,-1.91382824084223,6.61424671967708,-2.44346095279206,0,0,0,0,0.94907
0.672531289565614,-1.91630806142713,6.61034555845431,-2.44346095279206,0,0,0,0,0.905246
0.671812148733464,-1.91878641498056,6.60642321300412,-2.44346095279206,0,0,0,0,0.934669
0.671092078716775,-1.92126329356014,6.60247969589647,-2.44346095279206,0,0,0,0,0.943354
0.6703710800702,-1.92373868922819,6.59851501976918,-2.44346095279206,0,0,0,0,0.962589
0.669649153351366,-1.9262125940518,6.59452919732789,-2.44346095279206,0,0,0,0,0.921734
0.668926299120872,-1.9286850001028,6.59052224134599,-2.44346095279206,0,0,0,0,1.012843
0.668202517942294,-1.93115589945787,6.58649416466462,-2.44346095279206,0,0,0,0,0.856316
0.667477810382171,-1.9336252841985,6.58244498019256,-2.44346095279206,0,0,0,0,1.021777
0.666752177010018,-1.93609314641103,6.57837470090629,-2.44346095279206,0,0,0,0,0.894684
0.666025618398316,-1.93855947818668,6.57428333984986,-2.44346095279206,0,0,0,0,0.960623
0.665298135122503,-1.94102427162158,6.57017091013486,-2.44346095279206,0,0,0,0,0.987203
0.664569727760996,-1.94348751881678,6.56603742494048,-2.44346095279206,0,0,0,0,1.020138
0.663840396895156,-1.9459492118783,6.56188289751329,-2.44346095279206,0,0,0,0,0.951206
0.663110143109316,-1.94840934291713,6.55770734116735,-2.44346095279206,0,0,0,0,1.021721
0.662378966990763,-1.95086790404926,6.55351076928411,-2.44346095279206,0,0,0,0,0.915033
0.661646869129735,-1.95332488739574,6.54929319531234,-2.44346095279206,0,0,0,0,0.961624
0.660913850119431,-1.95578028508263,6.54505463276814,-2.44346095279206,0,0,0,0,0.924006
0.660179910555999,-1.95823408924112,6.54079509523487,-2.44346095279206,0,0,0,0,0.915305
0.659445051038537,-1.96068629200747,6.53651459636309,-2.44346095279206,0,0,0,0,0.876727
0.658709272169093,-1.96313688552309,6.53221314987058,-2.44346095279206,0,0,0,0,0.998698
0.657972574552656,-1.96558586193454,6.52789076954218,-2.44346095279206,0,0,0,0,0.958633
0.657234958797166,-1.96803321339358,6.52354746922988,-2.44346095279206,0,0,0,0,0.973077
0.656496425513502,-1.97047893205714,6.5191832628527,-2.44346095279206,0,0,0,0,0.962787
0.65575697531548,-1.97292301008743,6.51479816439661,-2.44346095279206,0,0,0,0,0.967388
0.655016608819865,-1.97536543965187,6.51039218791462,-2.44346095279206,0,0,0,0,0.891269
0.654275326646346,-1.97780621292321,6.50596534752655,-2.44346095279206,0,0,0,0,0.984261
0.653533129417554,-1.98024532207947,6.50151765741916,-2.44346095279206,0,0,0,0,0.999784
0.652790017759053,-1.98268275930401,6.497049131846,-2.44346095279206,0,0,0,0,0.854217
0.65204599229933,-1.98511851678557,6.49255978512737,-2.44346095279206,0,0,0,0,0.872159
0.65130105366981,-1.98755258671826,6.48804963165032,-2.44346095279206,0,0,0,0,0.986964
0.650555202504837,-1.98998496130159,6.48351868586859,-2.44346095279206,0,0,0,0,0.946116
0.649808439441685,-1.9924156327405,6.47896696230252,-2.44346095279206,0,0,0,0,0.902233
0.649060765120548,-1.99484459324541,6.47439447553908,-2.44346095279206,0,0,0,0,1.036456
0.648312180184537,-1.99727183503221,6.46980124023172,-2.44346095279206,0,0,0,0,0.931762
0.647562685279686,-1.99969735032231,6.46518727110044,-2.44346095279206,0,0,0,0,0.8613
0.646812281054945,-2.00212113134261,6.46055258293168,-2.44346095279206,0,0,0,0,1.01056
0.646060968162175,-2.00454317032563,6.45589719057823,-2.44346095279206,0,0,0,0,0.913174
0.64530874725615,-2.00696345950942,6.45122110895927,-2.44346095279206,0,0,0,0,0.860396
0.644555618994556,-2.00938199113768,6.44652435306028,-2.44346095279206,0,0,0,0,1.06015
0.643801584037984,-2.01179875745971,6.441806937933,-2.44346095279206,0,0,0,0,0.819951
0.643046643049936,-2.01421375073048,6.43706887869538,-2.44346095279206,0,0,0,0,1.007064
0.642290796696809,-2.01662696321065,6.43231019053148,-2.44346095279206,0,0,0,0,0.960922
0.641534045647908,-2.01903838716657,6.42753088869152,-2.44346095279206,0,0,0,0,0.932207
