thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.0172340741911669,0.404839034021248,6.06031118580958,0,0,0,0,0,1.63458
0.0173863260518923,0.407114223867677,6.07316812040496,0,0,0,0,0,1.591592
0.0175394320722411,0.409394226692517,6.08597857090366,0,0,0,0,0,1.622835
0.0176933940539368,0.411679025044601,6.09874243925436,0,0,0,0,0,1.557881
0.0178482137921511,0.413968601436056,6.11145962776226,0,0,0,0,0,1.549413
0.018003893075491,0.41626293834244,6.12413003908986,0,0,0,0,0,1.519291
0.0181604336859839,0.418562018202872,6.13675357625769,0,0,0,0,0,1.517511
0.0183178373990651,0.420865823420169,6.14933014264505,0,0,0,0,0,1.45805
0.0184761059835633,0.423174336360981,6.16185964199077,0,0,0,0,0,1.449737
0.0186352412016878,0.425487539355923,6.17434197839391,0,0,0,0,0,1.46899
0.0187952448090145,0.427805414699714,6.18677705631454,0,0,0,0,0,1.440229
0.0189561185544726,0.430127944651309,6.19916478057443,0,0,0,0,0,1.384169
0.0191178641803314,0.43245511143404,6.21150505635779,0,0,0,0,0,1.360569
0.0192804834221867,0.434786897235745,6.22379778921203,0,0,0,0,0,1.415667
0.0194439780089476,0.437123284208909,6.23604288504843,0,0,0,0,0,1.394407
0.0196083496628235,0.439464254470801,6.24824025014287,0,0,0,0,0,1.412376
0.0197736000993105,0.441809790103609,6.26038979113661,0,0,0,0,0,1.332097
0.0199397310271786,0.444159873154575,6.27249141503691,0,0,0,0,0,1.340218
0.0201067441484586,0.446514485636139,6.28454502921781,0,0,0,0,0,1.323807
0.0202746411584287,0.44887360952607,6.29655054142081,0,0,0,0,0,1.336384
0.020443423745602,0.451237226767607,6.30850785975559,0,0,0,0,0,1.331335
0.0206130935917134,0.453605319269597,6.32041689270069,0,0,0,0,0,1.288656
0.0207836523717068,0.455977868906635,6.33227754910426,0,0,0,0,0,1.257896
0.0209551017537218,0.458354857519199,6.34408973818468,0,0,0,0,0,1.300795
0.0211274433990818,0.46073626691379,6.35585336953134,0,0,0,0,0,1.308371
0.0213006789622804,0.463122078863076,6.36756835310527,0,0,0,0,0,1.321498
0.0214748100909695,0.465512275106025,6.37923459923985,0,0,0,0,0,1.241925
0.021649838425946,0.467906837348047,6.3908520186415,0,0,0,0,0,1.269797
0.0218257656011399,0.470305747261137,6.40242052239038,0,0,0,0,0,1.305369
0.0220025932436012,0.472708986484012,6.41394002194101,0,0,0,0,0,1.39688
0.0221803229734879,0.475116536622252,6.42541042912302,0,0,0,0,0,1.613166
0.0223589564040532,0.477528379248441,6.43683165614179,0,0,0,0,0,2.071771
0.0225384951416335,0.479944495902308,6.44820361557911,0,0,0,0,0,1.704183
0.0227189407856361,0.482364868090871,6.45952622039389,0,0,0,0,0,2.383069
0.0229002949285266,0.484789477288571,6.47079938392278,0,0,0,0,0,1.924551
0.023082559155817,0.487218304937425,6.48202301988085,0,0,0,0,0,2.588811
0.0232657350460536,0.489651332447159,6.49319704236228,0,0,0,0,0,2.096829
0.0234498241708048,0.492088541195351,6.50432136584097,0,0,0,0,0,2.672798
0.0236348280946489,0.49452991252758,6.51539590517123,0,0,0,0,0,2.05856
0.0238207483751625,0.496975427757562,6.5264205755884,0,0,0,0,0,2.758425
0.0240075865629084,0.499425068167295,6.53739529270954,0,0,0,0,0,2.344337
0.0241953442014238,0.501878815007206,6.54831997253403,0,0,0,0,0,2.843572
0.0243840228272081,0.504336649496288,6.55919453144427,0,0,0,0,0,2.490616
0.0245736239697118,0.506798552822248,6.57001888620625,0,0,0,0,0,2.887967
0.0247641491513242,0.509264506141651,6.58079295397023,0,0,0,0,0,2.418772
0.0249555998873622,0.511734490580063,6.59151665227139,0,0,0,0,0,2.985445
0.0251479776860584,0.514208487232195,6.60218989903042,0,0,0,0,0,2.576892
0.0253412840485495,0.516686477162049,6.61281261255417,0,0,0,0,0,3.070657
0.0255355204688652,0.519168441403062,6.62338471153626,0,0,0,0,0,2.711292
0.0257306884339164,0.521654360958253,6.63390611505774,0,0,0,0,0,3.004439
0.0259267894234841,0.524144216800366,6.64437674258767,0,0,0,0,0,2.817509
0.0261238249102076,0.526637989872015,6.65479651398375,0,0,0,0,0,2.75381
0.026321796359574,0.529135661085834,6.66516534949292,0,0,0,0,0,3.092627
0.0265207052299061,0.53163721132462,6.67548316975201,0,0,0,0,0,2.868628
0.0267205529723518,0.534142621441479,6.6857498957883,0,0,0,0,0,3.25769
0.0269213410308731,0.536651872259974,6.69596544902016,0,0,0,0,0,2.915338
0.0271230708422345,0.539164944574272,6.70612975125763,0,0,0,0,0,3.150549
0.0273257438359924,0.541681819149288,6.71624272470303,0,0,0,0,0,2.975478
0.0275293614344842,0.544202476720836,6.72630429195154,0,0,0,0,0,2.869623
0.0277339250528172,0.546726897995776,6.73631437599182,0,0,0,0,0,3.252134
0.0279394360988577,0.549255063652159,6.74627290020658,0,0,0,0,0,2.951518
0.0281458959732207,0.551786954339376,6.75617978837314,0,0,0,0,0,3.07632
0.0283533060692586,0.554322550678307,6.7660349646641,0,0,0,0,0,3.074293
0.0285616677730509,0.556861833261472,6.77583835364781,0,0,0,0,0,3.022346
0.0287709824633934,0.559404782653171,6.78558988028902,0,0,0,0,0,3.331112
0.0289812515117879,0.561951379389641,6.79528946994944,0,0,0,0,0,2.95147
0.0291924762824313,0.564501603979204,6.80493704838831,0,0,0,0,0,2.844592
0.0294046581322055,0.567055436902411,6.81453254176294,0,0,0,0,0,3.186282
0.029617798410667,0.569612858612196,6.82407587662934,0,0,0,0,0,3.001251
0.0298318984600364,0.572173849534027,6.8335669799427,0,0,0,0,0,3.142131
0.0300469596151882,0.574738390066048,6.84300577905801,0,0,0,0,0,3.11901
0.0302629832036404,0.577306460579238,6.8523922017306,0,0,0,0,0,3.087808
0.030479970545545,0.579878041417557,6.8617261761167,0,0,0,0,0,3.372149
0.0306979229536769,0.582453112898097,6.87100763077394,0,0,0,0,0,2.926572
0.0309168417334247,0.585031655311231,6.88023649466198,0,0,0,0,0,2.806526
0.0311367281827802,0.587613648920767,6.88941269714298,0,0,0,0,0,3.139581
0.0313575835923288,0.590199073964097,6.89853616798219,0,0,0,0,0,2.990312
0.0315794092452394,0.59278791065235,6.90760683734847,0,0,0,0,0,3.018749
0.0318022064172546,0.595380139170539,6.91662463581481,0,0,0,0,0,3.146149
0.032025976376681,0.597975739677719,6.92558949435887,0,0,0,0,0,3.095532
0.0322507203843795,0.600574692307134,6.93450134436353,0,0,0,0,0,3.09607
0.0324764396937557,0.603176977166373,6.9433601176174,0,0,0,0,0,3.218609
0.0327031355507501,0.605782574337517,6.95216574631532,0,0,0,0,0,2.984088
0.0329308091938287,0.608391463877298,6.9609181630589,0,0,0,0,0,2.758262
0.0331594618539737,0.611003625817244,6.96961730085706,0,0,0,0,0,2.980454
0.0333890947546736,0.61361904016384,6.9782630931265,0,0,0,0,0,3.035031
0.0336197091119143,0.616237686898675,6.98685547369223,0,0,0,0,0,2.87964
0.0338513061341696,0.618859545978597,6.99539437678807,0,0,0,0,0,2.990114
0.034083887022392,0.621484597335868,7.00387973705715,0,0,0,0,0,3.081135
0.0343174529700035,0.624112820878315,7.01231148955245,0,0,0,0,0,3.038278
0.0345520051628863,0.626744196489487,7.02068956973722,0,0,0,0,0,3.030335
0.034787544779374,0.629378704028803,7.02901391348555,0,0,0,0,0,3.141063
0.0350240729902424,0.632016323331716,7.03728445708283,0,0,0,0,0,2.918165
0.0352615909587006,0.634657034209856,7.04550113722621,0,0,0,0,0,2.60321
0.0355000998403821,0.637300816451193,7.05366389102514,0,0,0,0,0,2.967926
0.0357396007833359,0.639947649820189,7.0617726560018,0,0,0,0,0,2.979022
0.0359800949280178,0.642597514057951,7.06982737009162,0,0,0,0,0,2.885194
0.0362215834072815,0.645250388882389,7.07782797164374,0,0,0,0,0,2.840303
0.0364640673463702,0.647906253988369,7.08577439942144,0,0,0,0,0,3.063231
0.0367075478629079,0.65056508904787,7.09366659260269,0,0,0,0,0,3.036535
0.0369520260668905,0.653226873710139,7.10150449078055,0,0,0,0,0,3.349688
0.0371975030606779,0.655891587601846,7.10928803396367,0,0,0,0,0,3.879736
0.037443979938985,0.658559210327241,7.11701716257671,0,0,0,0,0,3.511337
0.0376914577888738,0.66122972146831,7.12469181746083,0,0,0,0,0,3.974224
0.0379399376897446,0.663903100584931,7.13231193987415,0,0,0,0,0,3.3395
0.0381894207133282,0.666579327215031,7.13987747149217,0,0,0,0,0,3.786864
0.0384399079236775,0.66925838087474,7.14738835440821,0,0,0,0,0,4.173216
0.0386914003771591,0.671940241058553,7.1548445311339,0,0,0,0,0,3.717116
0.0389438991224457,0.67462488723948,7.16224594459957,0,0,0,0,0,4.215699
0.0391974052005077,0.677312298869212,7.16959253815473,0,0,0,0,0,3.7858
0.0394519196446055,0.680002455378268,7.17688425556847,0,0,0,0,0,4.320699
0.0397074434802813,0.682695336176161,7.18412104102989,0,0,0,0,0,3.901104
0.0399639777253515,0.68539092065155,7.19130283914857,0,0,0,0,0,4.03121
0.0402215233898988,0.688089188172404,7.19842959495493,0,0,0,0,0,4.249078
0.0404800814762644,0.690790118086151,7.20550125390072,0,0,0,0,0,4.000762
0.0407396529790405,0.693493689719843,7.21251776185937,0,0,0,0,0,4.115446
0.0410002388850627,0.696199882380314,7.21947906512646,0,0,0,0,0,3.573288
0.0412618401734021,0.698908675354335,7.22638511042008,0,0,0,0,0,4.008642
0.0415244578153582,0.701620047908773,7.2332358448813,0,0,0,0,0,4.230502
0.0417880927744513,0.704333979290753,7.24003121607452,0,0,0,0,0,3.856455
0.0420527460064152,0.707050448727814,7.24677117198788,0,0,0,0,0,3.792814
0.0423184184591898,0.709769435428069,7.25345566103369,0,0,0,0,0,4.062858
0.0425851110729137,0.712490918580362,7.2600846320488,0,0,0,0,0,4.067571
0.0428528247799174,0.715214877354431,7.26665803429498,0,0,0,0,0,4.134239
0.0431215605047159,0.717941290901066,7.27317581745935,0,0,0,0,0,4.028838
0.0433913191640016,0.720670138352266,7.27963793165472,0,0,0,0,0,3.967693
0.0436621016666373,0.723401398821404,7.28604432741999,0,0,0,0,0,4.163418
0.0439339089136495,0.72613505140338,7.29239495572054,0,0,0,0,0,4.154076
0.0442067417982211,0.728871075174786,7.29868976794859,0,0,0,0,0,3.780004
0.0444806012056847,0.731609449194068,7.30492871592357,0,0,0,0,0,4.276403
0.0447554880135162,0.734350152501679,7.31111175189252,0,0,0,0,0,3.39168
0.0450314030913274,0.737093164120246,7.3172388285304,0,0,0,0,0,3.931294
0.04530834730086,0.739838463054726,7.32330989894049,0,0,0,0,0,4.041809
0.0455863214959785,0.742586028292572,7.32932491665476,0,0,0,0,0,3.872788
0.045865326522664,0.745335838803888,7.3352838356342,0,0,0,0,0,3.856318
0.0461453632190076,0.748087873541594,7.34118661026918,0,0,0,0,0,4.042958
0.0464264324152039,0.750842111441584,7.34703319537978,0,0,0,0,0,3.909231
0.0467085349335449,0.753598531422893,7.35282354621618,0,0,0,0,0,3.914182
0.0469916715884134,0.756357112387849,7.35855761845898,0,0,0,0,0,4.166577
0.0472758431862769,0.759117833222244,7.36423536821951,0,0,0,0,0,3.95439
0.0475610505256815,0.76188067279549,7.36985675204023,0,0,0,0,0,3.907271
0.0478472943972457,0.764645609960781,7.37542172689499,0,0,0,0,0,4.064147
0.0481345755836544,0.767412623555258,7.38093025018941,0,0,0,0,0,3.979093
0.0484228948596529,0.770181692400167,7.3863822797612,0,0,0,0,0,3.646079
0.0487122529920407,0.772952795301025,7.39177777388046,0,0,0,0,0,3.939199
0.0490026507396663,0.775725911047778,7.39711669125002,0,0,0,0,0,3.537966
0.0492940888534208,0.77850101841497,7.40239899100574,0,0,0,0,0,3.81472
0.049586568076232,0.781278096161895,7.40762463271684,0,0,0,0,0,3.661007
0.0498800891430596,0.78405712303277,7.41279357638621,0,0,0,0,0,3.928312
0.0501746527808886,0.786838077756894,7.41790578245069,0,0,0,0,0,3.747113
0.0504702597087244,0.789620939048805,7.4229612117814,0,0,0,0,0,3.903446
0.0507669106375868,0.792405685608455,7.42795982568403,0,0,0,0,0,4.001985
0.0510646062705051,0.795192296121361,7.43290158589912,0,0,0,0,0,4.05967
0.0513633473025121,0.797980749258775,7.4377864546024,0,0,0,0,0,4.016596
0.0516631344206394,0.800771023677846,7.44261439440502,0,0,0,0,0,4.252178
0.0519639683039116,0.803563098021782,7.44738536835387,0,0,0,0,0,5.221652
0.0522658496233415,0.806356950920015,7.45209933993187,0,0,0,0,0,4.653251
0.0525687790419248,0.809152560988364,7.45675627305823,0,0,0,0,0,4.838914
0.0528727572146351,0.811949906829197,7.46135613208873,0,0,0,0,0,5.436518
0.0531777847884186,0.814748967031599,7.465898881816,0,0,0,0,0,5.059329
0.0534838624021895,0.817549720171532,7.47038448746977,0,0,0,0,0,4.765294
0.053790990686825,0.820352144811999,7.47481291471718,0,0,0,0,0,5.203559
0.0540991702651605,0.823156219503211,7.47918412966299,0,0,0,0,0,5.064318
0.0544084017519848,0.825961922782749,7.48349809884988,0,0,0,0,0,4.951743
0.0547186857540352,0.82876923317573,7.48775478925867,0,0,0,0,0,5.107357
0.0550300228699931,0.831578129194967,7.49195416830861,0,0,0,0,0,4.833424
0.0553424136904795,0.834388589341139,7.49609620385761,0,0,0,0,0,5.56938
0.0556558587980502,0.837200592102953,7.50018086420247,0,0,0,0,0,4.894279
0.0559703587671915,0.840014115957308,7.50420811807917,0,0,0,0,0,5.30527
0.0562859141643158,0.842829139369461,7.50817793466306,0,0,0,0,0,5.146404
0.0566025255477573,0.845645640793192,7.51209028356911,0,0,0,0,0,5.394533
0.0569201934677674,0.848463598670967,7.51594513485217,0,0,0,0,0,4.882306
0.0572389184665112,0.851282991434105,7.51974245900715,0,0,0,0,0,5.331861
0.0575587010780624,0.854103797502943,7.52348222696931,0,0,0,0,0,4.976778
0.0578795418284003,0.856925995286999,7.5271644101144,0,0,0,0,0,5.298057
0.0582014412354046,0.859749563185139,7.53078898025897,0,0,0,0,0,5.232986
0.0585243998088524,0.862574479585744,7.53435590966051,0,0,0,0,0,5.063889
0.0588484180504139,0.865400722866872,7.5378651710177,0,0,0,0,0,4.929153
0.0591734964536485,0.868228271396425,7.54131673747062,0,0,0,0,0,5.470662
0.059499635504001,0.871057103532315,7.54471058260093,0,0,0,0,0,4.98618
0.0598268356787984,0.87388719762263,7.54804668043213,0,0,0,0,0,5.072684
0.0601550974472453,0.876718532005797,7.55132500542965,0,0,0,0,0,4.854164
0.0604844212704212,0.879551085010751,7.55454553250119,0,0,0,0,0,5.10997
0.0608148076012767,0.882384834957101,7.55770823699678,0,0,0,0,0,4.419791
0.0611462568846296,0.885219760155293,7.56081309470905,0,0,0,0,0,5.233249
0.0614787695571621,0.888055838906776,7.56386008187338,0,0,0,0,0,4.865459
0.0618123460474172,0.890893049504173,7.5668491751681,0,0,0,0,0,4.721691
0.0621469867757953,0.893731370231442,7.56978035171465,0,0,0,0,0,5.038901
0.0624826921545513,0.896570779364045,7.57265358907779,0,0,0,0,0,4.858407
0.0628194625877911,0.899411255169112,7.57546886526571,0,0,0,0,0,4.865645
0.0631572984714687,0.90225277590561,7.57822615873026,0,0,0,0,0,4.956883
0.0634962001933831,0.905095319824508,7.58092544836709,0,0,0,0,0,5.034853
0.0638361681331754,0.907938865168941,7.5835667135158,0,0,0,0,0,4.922803
0.0641772026623259,0.910783390174383,7.58614993396013,0,0,0,0,0,4.757386
0.0645193041441513,0.913628873068808,7.58867508992806,0,0,0,0,0,4.989409
0.0648624729338014,0.916475292072857,7.59114216209204,0,0,0,0,0,4.847607
0.0652067093782573,0.919322625400008,7.59355113156906,0,0,0,0,0,4.810903
0.0655520138163281,0.922170851256739,7.59590197992084,0,0,0,0,0,5.051694
0.0658983865786484,0.925019947842698,7.59819468915396,0,0,0,0,0,4.874717
0.0662458279876758,0.927869893350868,7.60042924172001,0,0,0,0,0,4.971969
0.0665943383576886,0.930720665967734,7.60260562051569,0,0,0,0,0,5.147787
0.0669439179947832,0.93357224387345,7.60472380888297,0,0,0,0,0,6.344611
0.0672945671968718,0.936424605242008,7.60678379060921,0,0,0,0,0,5.518252
0.0676462862536802,0.939277728241402,7.60878554992731,0,0,0,0,0,5.763825
0.0679990754467454,0.942131591033796,7.61072907151575,0,0,0,0,0,5.602952
0.0683529350494137,0.944986171775692,7.61261434049882,0,0,0,0,0,5.812217
0.0687078653268384,0.947841448618098,7.61444134244663,0,0,0,0,0,5.443013
0.0690638665359778,0.950697399706693,7.6162100633753,0,0,0,0,0,6.147204
0.0694209389255934,0.953554003181995,7.61792048974701,0,0,0,0,0,5.111935
0.0697790827362478,0.95641123717953,7.61957260847015,0,0,0,0,0,5.914631
0.0701382982003029,0.959269079829995,7.62116640689937,0,0,0,0,0,5.437021
0.0704985855419183,0.962127509259433,7.62270187283574,0,0,0,0,0,5.527985
0.0708599449770491,0.964986503589392,7.62417899452676,0,0,0,0,0,4.999764
0.0712223767134451,0.967846040937097,7.62559776066655,0,0,0,0,0,6.183368
0.0715858809506481,0.970706099415617,7.62695816039584,0,0,0,0,0,5.205121
0.0719504578799915,0.973566657134033,7.62826018330212,0,0,0,0,0,5.671278
0.072316107684598,0.976427692197605,7.62950381941969,0,0,0,0,0,5.557992
0.0726828305393786,0.979289182707938,7.63068905922975,0,0,0,0,0,5.811092
0.0730506266110311,0.982151106763152,7.63181589366047,0,0,0,0,0,5.316673
0.0734194960580389,0.985013442458047,7.63288431408703,0,0,0,0,0,5.882743
0.0737894390306699,0.987876167884275,7.63389431233173,0,0,0,0,0,5.376041
0.074160455670975,0.990739261130502,7.63484588066404,0,0,0,0,0,5.691701
0.0745325461127874,0.993602700282583,7.63573901180064,0,0,0,0,0,5.590488
0.0749057104817214,0.99646646342372,7.6365736989055,0,0,0,0,0,5.488706
0.0752799488951714,0.999330528634639,7.63734993558991,0,0,0,0,0,5.344604
0.075655261462311,1.00219487399375,7.63806771591255,0,0,0,0,0,5.515649
0.0760316482840924,1.00505947757733,7.63872703437952,0,0,0,0,0,5.526136
0.0764091094532451,1.00792431745966,7.63932788594438,0,0,0,0,0,5.377883
0.0767876450542761,1.01078937171324,7.63987026600822,0,0,0,0,0,5.279925
0.0771672551634681,1.01365461840889,7.64035417041965,0,0,0,0,0,5.617643
0.0775479398488798,1.016520035616,7.64077959547486,0,0,0,0,0,5.51915
0.0779296991703451,1.01938560140262,7.64114653791764,0,0,0,0,0,5.19518
0.0783125331794725,1.02225129383568,7.64145499493941,0,0,0,0,0,5.725821
0.0786964419196449,1.02511709098115,7.64170496417924,0,0,0,0,0,4.83086
0.079081425426019,1.02798297090418,7.64189644372387,0,0,0,0,0,5.563077
0.0794674837255257,1.03084891166928,7.64202943210769,0,0,0,0,0,4.878944
0.079854616836869,1.03371489134053,7.64210392831282,0,0,0,0,0,5.566661
0.0802428247705263,1.03658088798167,7.64211993176907,0,0,0,0,0,5.261773
0.0806321075287486,1.03944687965635,7.64207744235394,0,0,0,0,0,4.935323
0.0810224651055598,1.04231284442822,7.64197646039265,0,0,0,0,0,5.257489
0.0814138974867575,1.04517876036115,7.64181698665811,0,0,0,0,0,5.411643
0.0818064046499123,1.04804460551941,7.64159902237095,0,0,0,0,0,6.370953
0.0821999865643688,1.05091035796777,7.64132256919945,0,0,0,0,0,5.476083
0.0825946431912454,1.05377599577173,7.6409876292596,0,0,0,0,0,6.024192
0.0829903744834343,1.05664149699768,7.64059420511503,0,0,0,0,0,6.843494
0.0833871803856026,1.05950683971303,7.64014229977701,0,0,0,0,0,6.103355
0.0837850608341921,1.06237200198641,7.63963191670443,0,0,0,0,0,6.263114
0.0841840157574201,1.06523696188785,7.63906305980377,0,0,0,0,0,6.555161
0.0845840450752798,1.06810169748891,7.63843573342906,0,0,0,0,0,6.478223
0.084985148699541,1.07096618686286,7.63774994238188,0,0,0,0,0,6.191751
0.0853873265337507,1.07383040808489,7.63700569191126,0,0,0,0,0,6.749913
0.085790578473234,1.07669433923219,7.63620298771372,0,0,0,0,0,6.391131
0.0861949044050946,1.07955795838422,7.63534183593316,0,0,0,0,0,6.495809
0.0866003042082162,1.0824212436228,7.63442224316084,0,0,0,0,0,5.784123
0.0870067777532625,1.08528417303232,7.63344421643534,0,0,0,0,0,6.213179
0.0874143249026794,1.08814672469988,7.63240776324249,0,0,0,0,0,5.966372
0.087822945510695,1.09100887671547,7.63131289151531,0,0,0,0,0,6.240918
0.0882326394233213,1.09387060717215,7.63015960963395,0,0,0,0,0,6.14169
0.0886434064783552,1.09673189416622,7.62894792642566,0,0,0,0,0,6.139343
0.0890552465053796,1.09959271579734,7.62767785116467,0,0,0,0,0,5.872731
0.0894681593257652,1.10245305016875,7.62634939357215,0,0,0,0,0,6.625851
0.0898821447526712,1.10531287538742,7.62496256381613,0,0,0,0,0,5.908495
0.0902972025910473,1.10817216956422,7.62351737251142,0,0,0,0,0,5.960827
0.0907133326376346,1.11103091081409,7.62201383071953,0,0,0,0,0,5.657825
0.091130534680968,1.11388907725617,7.62045194994858,0,0,0,0,0,6.326739
0.0915488085013768,1.11674664701403,7.61883174215323,0,0,0,0,0,6.008041
0.0919681538709875,1.11960359821581,7.61715321973457,0,0,0,0,0,6.006717
0.0923885705537242,1.12245990899436,7.61541639554003,0,0,0,0,0,5.395017
0.092810058305312,1.12531555748746,7.61362128286327,0,0,0,0,0,6.340617
0.0932326168732774,1.12817052183793,7.61176789544412,0,0,0,0,0,5.383053
