thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.698131700797732,0,0,-1.32727287987433,1.33667577628652,0.157066149816342,0,0,8.036639
-0.698131700797732,0,0,-1.32677157297109,1.33673454162053,0.156322408226719,0,0,8.118151
-0.698131700797732,0,0,-1.3262702440813,1.33679302801553,0.155578601096209,0,0,7.999987
-0.698131700797732,0,0,-1.32576889330955,1.33685123544699,0.154834728736659,0,0,8.090815
-0.698131700797732,0,0,-1.32526752076049,1.3369091638905,0.154090791459955,0,0,7.922906
-0.698131700797732,0,0,-1.32476612653873,1.33696681332177,0.153346789578003,0,0,7.964489
-0.698131700797732,0,0,-1.32426471074894,1.33702418371664,0.152602723402742,0,0,7.979759
-0.698131700797732,0,0,-1.32376327349574,1.33708127505105,0.15185859324613,0,0,8.116743
-0.698131700797732,0,0,-1.32326181488382,1.33713808730107,0.151114399420159,0,0,7.971225
-0.698131700797732,0,0,-1.32276033501784,1.33719462044288,0.15037014223685,0,0,8.173849
-0.698131700797732,0,0,-1.32225883400247,1.33725087445277,0.149625822008237,0,0,8.134892
-0.698131700797732,0,0,-1.32175731194241,1.33730684930715,0.148881439046397,0,0,8.16168
-0.698131700797732,0,0,-1.32125576894235,1.33736254498257,0.148136993663419,0,0,8.052952
-0.698131700797732,0,0,-1.32075420510699,1.33741796145566,0.147392486171428,0,0,8.035402
-0.698131700797732,0,0,-1.32025262054106,1.3374730987032,0.146647916882573,0,0,8.091177
-0.698131700797732,0,0,-1.31975101534927,1.33752795670206,0.145903286109023,0,0,8.193524
-0.698131700797732,0,0,-1.31924938963635,1.33758253542925,0.145158594162983,0,0,8.10538
-0.698131700797732,0,0,-1.31874774350705,1.33763683486189,0.144413841356675,0,0,8.154645
-0.698131700797732,0,0,-1.31824607706612,1.3376908549772,0.143669028002351,0,0,8.065738
-0.698131700797732,0,0,-1.3177443904183,1.33774459575254,0.142924154412283,0,0,7.985886
-0.698131700797732,0,0,-1.31724268366837,1.33779805716537,0.142179220898779,0,0,8.078187
-0.698131700797732,0,0,-1.3167409569211,1.33785123919329,0.141434227774158,0,0,8.201869
-0.698131700797732,0,0,-1.31623921028128,1.337904141814,0.140689175350779,0,0,8.212349
-0.698131700797732,0,0,-1.31573744385369,1.3379567650053,0.139944063941011,0,0,8.061542
-0.698131700797732,0,0,-1.31523565774312,1.33800910874515,0.139198893857257,0,0,8.037448
-0.698131700797732,0,0,-1.31473385205441,1.3380611730116,0.138453665411948,0,0,8.217195
-0.698131700797732,0,0,-1.31423202689234,1.33811295778281,0.137708378917525,0,0,8.236107
-0.698131700797732,0,0,-1.31373018236176,1.33816446303707,0.13696303468647,0,0,8.281542
-0.698131700797732,0,0,-1.31322831856748,1.3382156887528,0.136217633031276,0,0,8.284323
-0.698131700797732,0,0,-1.31272643561436,1.3382666349085,0.135472174264472,0,0,8.26607
-0.698131700797732,0,0,-1.31222453360723,1.33831730148283,0.134726658698597,0,0,8.264068
-0.698131700797732,0,0,-1.31172261265096,1.33836768845454,0.133981086646224,0,0,8.365649
-0.698131700797732,0,0,-1.31122067285041,1.33841779580251,0.133235458419952,0,0,8.29586
-0.698131700797732,0,0,-1.31071871431045,1.33846762350572,0.132489774332392,0,0,8.387221
-0.698131700797732,0,0,-1.31021673713595,1.33851717154328,0.131744034696191,0,0,8.239542
-0.698131700797732,0,0,-1.30971474143182,1.33856643989443,0.130998239824006,0,0,8.276338
-0.698131700797732,0,0,-1.30921272730293,1.3386154285385,0.130252390028531,0,0,8.237109
-0.698131700797732,0,0,-1.30871069485421,1.33866413745495,0.129506485622474,0,0,8.31673
-0.698131700797732,0,0,-1.30820864419054,1.33871256662337,0.128760526918566,0,0,8.104727
-0.698131700797732,0,0,-1.30770657541686,1.33876071602345,0.128014514229569,0,0,8.092191
-0.698131700797732,0,0,-1.3072044886381,1.338808585635,0.127268447868256,0,0,8.254408
-0.698131700797732,0,0,-1.30670238395917,1.33885617543794,0.126522328147433,0,0,8.262147
-0.698131700797732,0,0,-1.30620026148503,1.33890348541234,0.125776155379919,0,0,8.331232
-0.698131700797732,0,0,-1.30569812132062,1.33895051553835,0.125029929878565,0,0,8.361182
-0.698131700797732,0,0,-1.30519596357089,1.33899726579625,0.124283651956233,0,0,8.405107
-0.698131700797732,0,0,-1.30469378834082,1.33904373616644,0.123537321925818,0,0,8.336338
-0.698131700797732,0,0,-1.30419159573537,1.33908992662944,0.122790940100232,0,0,8.433462
-0.698131700797732,0,0,-1.30368938585952,1.33913583716589,0.122044506792404,0,0,8.322889
-0.698131700797732,0,0,-1.30318715881826,1.33918146775653,0.121298022315296,0,0,8.379578
-0.698131700797732,0,0,-1.30268491471657,1.33922681838224,0.120551486981876,0,0,8.359765
-0.698131700797732,0,0,-1.30218265365945,1.33927188902399,0.119804901105149,0,0,8.375203
-0.698131700797732,0,0,-1.30168037575192,1.3393166796629,0.11905826499813,0,0,8.421046
-0.698131700797732,0,0,-1.30117808109899,1.33936119028018,0.118311578973862,0,0,8.394452
-0.698131700797732,0,0,-1.30067576980567,1.33940542085717,0.117564843345405,0,0,8.277894
-0.698131700797732,0,0,-1.30017344197699,1.33944937137532,0.11681805842584,0,0,8.263399
-0.698131700797732,0,0,-1.29967109771799,1.33949304181622,0.116071224528273,0,0,8.218283
-0.698131700797732,0,0,-1.29916873713371,1.33953643216155,0.115324341965821,0,0,8.374141
-0.698131700797732,0,0,-1.2986663603292,1.33957954239312,0.114577411051636,0,0,8.568245
-0.698131700797732,0,0,-1.29816396740951,1.33962237249285,0.113830432098872,0,0,8.384087
-0.698131700797732,0,0,-1.2976615584797,1.33966492244278,0.11308340542072,0,0,8.467603
-0.698131700797732,0,0,-1.29715913364485,1.33970719222508,0.112336331330382,0,0,8.456823
-0.698131700797732,0,0,-1.29665669301002,1.33974918182203,0.111589210141079,0,0,8.480758
-0.698131700797732,0,0,-1.29615423668031,1.33979089121601,0.110842042166059,0,0,8.480968
-0.698131700797732,0,0,-1.29565176476079,1.33983232038955,0.110094827718584,0,0,8.412848
-0.698131700797732,0,0,-1.29514927735656,1.33987346932527,0.109347567111935,0,0,8.370516
-0.698131700797732,0,0,-1.29464677457273,1.33991433800592,0.108600260659413,0,0,8.386036
-0.698131700797732,0,0,-1.2941442565144,1.33995492641436,0.107852908674346,0,0,8.420207
-0.698131700797732,0,0,-1.29364172328669,1.33999523453358,0.107105511470066,0,0,8.597001
-0.698131700797732,0,0,-1.29313917499471,1.34003526234668,0.106358069359935,0,0,8.390637
-0.698131700797732,0,0,-1.29263661174359,1.34007500983687,0.105610582657336,0,0,8.495419
-0.698131700797732,0,0,-1.29213403363847,1.34011447698749,0.104863051675658,0,0,8.307439
-0.698131700797732,0,0,-1.29163144078449,1.340153663782,0.104115476728322,0,0,8.499604
-0.698131700797732,0,0,-1.29112883328679,1.34019257020395,0.10336785812876,0,0,8.586081
-0.698131700797732,0,0,-1.29062621125052,1.34023119623705,0.102620196190424,0,0,8.424563
-0.698131700797732,0,0,-1.29012357478084,1.3402695418651,0.101872491226783,0,0,8.574658
-0.698131700797732,0,0,-1.28962092398291,1.34030760707201,0.101124743551327,0,0,8.443555
-0.698131700797732,0,0,-1.28911825896191,1.34034539184184,0.100376953477563,0,0,8.474436
-0.698131700797732,0,0,-1.28861557982301,1.34038289615873,0.0996291213190128,0,0,8.430552
-0.698131700797732,0,0,-1.28811288667139,1.34042012000696,0.0988812473892213,0,0,8.494
-0.698131700797732,0,0,-1.28761017961224,1.34045706337093,0.0981333320017424,0,0,8.423646
-0.698131700797732,0,0,-1.28710745875075,1.34049372623515,0.0973853754701599,0,0,8.506175
-0.698131700797732,0,0,-1.28660472419213,1.34053010858425,0.0966373781080594,0,0,8.387649
-0.698131700797732,0,0,-1.28610197604157,1.34056621040297,0.0958893402290558,0,0,8.550708
-0.698131700797732,0,0,-1.28559921440429,1.34060203167617,0.0951412621467807,0,0,8.375551
-0.698131700797732,0,0,-1.2850964393855,1.34063757238884,0.0943931441748716,0,0,8.637909
-0.698131700797732,0,0,-1.28459365109043,1.34067283252607,0.0936449866269957,0,0,8.523227
-0.698131700797732,0,0,-1.2840908496243,1.34070781207309,0.0928967898168274,0,0,8.66531
-0.698131700797732,0,0,-1.28358803509235,1.34074251101523,0.0921485540580655,0,0,8.58272
-0.698131700797732,0,0,-1.28308520759981,1.34077692933793,0.091400279664415,0,0,8.519469
-0.698131700797732,0,0,-1.28258236725193,1.34081106702677,0.0906519669496067,0,0,8.574807
-0.698131700797732,0,0,-1.28207951415396,1.34084492406744,0.0899036162273864,0,0,8.591998
-0.698131700797732,0,0,-1.28157664841115,1.34087850044574,0.0891552278115062,0,0,8.602709
-0.698131700797732,0,0,-1.28107377012877,1.34091179614759,0.0884068020157489,0,0,8.54677
-0.698131700797732,0,0,-1.28057087941207,1.34094481115903,0.0876583391538968,0,0,8.586141
-0.698131700797732,0,0,-1.28006797636633,1.34097754546622,0.0869098395397616,0,0,8.600795
-0.698131700797732,0,0,-1.27956506109682,1.34100999905544,0.0861613034871637,0,0,8.692109
-0.698131700797732,0,0,-1.27906213370883,1.34104217191308,0.0854127313099375,0,0,8.5161
-0.698131700797732,0,0,-1.27855919430763,1.34107406402565,0.0846641233219388,0,0,8.738157
-0.698131700797732,0,0,-1.27805624299853,1.34110567537978,0.0839154798370326,0,0,8.528517
-0.698131700797732,0,0,-1.27755327988682,1.34113700596221,0.0831668011691001,0,0,8.700619
-0.698131700797732,0,0,-1.27705030507779,1.34116805575982,0.082418087632037,0,0,8.567495
-0.698131700797732,0,0,-1.27654731867676,1.34119882475957,0.08166933953976,0,0,8.598275
-0.698131700797732,0,0,-1.27604432078903,1.34122931294858,0.0809205572061866,0,0,8.681293
-0.698131700797732,0,0,-1.27554131151992,1.34125952031406,0.080171740945265,0,0,8.624706
-0.698131700797732,0,0,-1.27503829097475,1.34128944684333,0.0794228910709413,0,0,8.57097
-0.698131700797732,0,0,-1.27453525925884,1.34131909252387,0.078674007897188,0,0,8.675377
-0.698131700797732,0,0,-1.27403221647753,1.34134845734323,0.0779250917379908,0,0,8.741249
-0.698131700797732,0,0,-1.27352916273614,1.34137754128911,0.0771761429073389,0,0,8.84294
-0.698131700797732,0,0,-1.27302609814002,1.34140634434931,0.0764271617192476,0,0,8.78894
-0.698131700797732,0,0,-1.27252302279451,1.34143486651175,0.0756781484877363,0,0,8.684949
-0.698131700797732,0,0,-1.27201993680496,1.34146310776448,0.0749291035268474,0,0,8.780768
-0.698131700797732,0,0,-1.27151684027672,1.34149106809565,0.0741800271506239,0,0,8.680115
-0.698131700797732,0,0,-1.27101373331514,1.34151874749355,0.0734309196731327,0,0,8.744812
-0.698131700797732,0,0,-1.2705106160256,1.34154614594657,0.0726817814084543,0,0,8.656565
-0.698131700797732,0,0,-1.27000748851344,1.34157326344321,0.0719326126706697,0,0,8.727567
-0.698131700797732,0,0,-1.26950435088405,1.34160009997212,0.0711834137738891,0,0,8.546651
-0.698131700797732,0,0,-1.2690012032428,1.34162665552204,0.070434185032219,0,0,8.629371
-0.698131700797732,0,0,-1.26849804569506,1.34165293008183,0.0696849267597923,0,0,8.613711
-0.698131700797732,0,0,-1.26799487834622,1.34167892364048,0.0689356392707475,0,0,8.589438
-0.698131700797732,0,0,-1.26749170130166,1.3417046361871,0.0681863228792338,0,0,8.739396
-0.698131700797732,0,0,-1.26698851466678,1.34173006771089,0.0674369778994193,0,0,8.769114
-0.698131700797732,0,0,-1.26648531854696,1.34175521820121,0.066687604645478,0,0,8.732961
-0.698131700797732,0,0,-1.26598211304761,1.34178008764749,0.0659382034315969,0,0,8.894708
-0.698131700797732,0,0,-1.26547889827414,1.34180467603933,0.0651887745719747,0,0,8.9006
-0.698131700797732,0,0,-1.26497567433193,1.3418289833664,0.064439318380828,0,0,8.849281
-0.698131700797732,0,0,-1.26447244132642,1.34185300961851,0.0636898351723713,0,0,8.830345
-0.698131700797732,0,0,-1.263969199363,1.3418767547856,0.0629403252608425,0,0,8.917641
-0.698131700797732,0,0,-1.2634659485471,1.34190021885771,0.0621907889604907,0,0,8.77193
-0.698131700797732,0,0,-1.26296268898414,1.34192340182499,0.0614412265855639,0,0,8.800251
-0.698131700797732,0,0,-1.26245942077954,1.34194630367774,0.0606916384503349,0,0,8.860232
-0.698131700797732,0,0,-1.26195614403874,1.34196892440634,0.0599420248690805,0,0,8.851
-0.698131700797732,0,0,-1.26145285886716,1.34199126400132,0.0591923861560881,0,0,8.839137
-0.698131700797732,0,0,-1.26094956537024,1.3420133224533,0.0584427226256559,0,0,8.724651
-0.698131700797732,0,0,-1.26044626365343,1.34203509975305,0.0576930345920974,0,0,8.694276
-0.698131700797732,0,0,-1.25994295382215,1.34205659589142,0.0569433223697289,0,0,8.747617
-0.698131700797732,0,0,-1.25943963598187,1.3420778108594,0.0561935862728796,0,0,8.819988
-0.698131700797732,0,0,-1.25893631023802,1.34209874464811,0.0554438266158952,0,0,8.80171
-0.698131700797732,0,0,-1.25843297669606,1.34211939724876,0.0546940437131172,0,0,8.87741
-0.698131700797732,0,0,-1.25792963546145,1.3421397686527,0.0539442378789123,0,0,8.915452
-0.698131700797732,0,0,-1.25742628663965,1.34215985885138,0.0531944094276441,0,0,9.023822
-0.698131700797732,0,0,-1.25692293033612,1.34217966783638,0.0524445586736932,0,0,8.968432
-0.698131700797732,0,0,-1.25641956665632,1.34219919559939,0.0516946859314518,0,0,8.854171
-0.698131700797732,0,0,-1.25591619570572,1.34221844213224,0.0509447915153102,0,0,8.975995
-0.698131700797732,0,0,-1.2554128175898,1.34223740742684,0.0501948757396791,0,0,8.951715
-0.698131700797732,0,0,-1.25490943241404,1.34225609147525,0.049444938918973,0,0,8.909947
-0.698131700797732,0,0,-1.25440604028389,1.34227449426964,0.0486949813676155,0,0,8.834614
-0.698131700797732,0,0,-1.25390264130486,1.34229261580228,0.0479450034000373,0,0,8.887757
-0.698131700797732,0,0,-1.25339923558242,1.34231045606558,0.0471950053306855,0,0,8.920435
-0.698131700797732,0,0,-1.25289582322205,1.34232801505207,0.046444987474003,0,0,8.894513
-0.698131700797732,0,0,-1.25239240432926,1.34234529275437,0.0456949501444505,0,0,8.895121
-0.698131700797732,0,0,-1.25188897900952,1.34236228916524,0.0449448936564978,0,0,8.824356
-0.698131700797732,0,0,-1.25138554736834,1.34237900427757,0.0441948183246134,0,0,8.782957
-0.698131700797732,0,0,-1.2508821095112,1.34239543808433,0.0434447244632837,0,0,8.918225
-0.698131700797732,0,0,-1.25037866554362,1.34241159057865,0.0426946123869964,0,0,9.033123
-0.698131700797732,0,0,-1.24987521557109,1.34242746175374,0.0419444824102502,0,0,8.984507
-0.698131700797732,0,0,-1.24937175969912,1.34244305160296,0.0411943348475475,0,0,8.975329
-0.698131700797732,0,0,-1.24886829803322,1.34245836011976,0.0404441700134048,0,0,8.865173
-0.698131700797732,0,0,-1.24836483067889,1.34247338729773,0.0396939882223399,0,0,9.178576
-0.698131700797732,0,0,-1.24786135774165,1.34248813313057,0.0389437897888773,0,0,8.997929
-0.698131700797732,0,0,-1.24735787932701,1.3425025976121,0.0381935750275565,0,0,9.083025
-0.698131700797732,0,0,-1.24685439554048,1.34251678073625,0.0374433442529115,0,0,8.979633
-0.698131700797732,0,0,-1.2463509064876,1.34253068249707,0.0366930977794951,0,0,9.017232
-0.698131700797732,0,0,-1.24584741227388,1.34254430288875,0.0359428359218556,0,0,8.899998
-0.698131700797732,0,0,-1.24534391300483,1.34255764190555,0.035192558994557,0,0,9.161856
-0.698131700797732,0,0,-1.244840408786,1.3425706995419,0.0344422673121686,0,0,9.007175
-0.698131700797732,0,0,-1.2443368997229,1.34258347579232,0.0336919611892563,0,0,8.960666
-0.698131700797732,0,0,-1.24383338592107,1.34259597065145,0.0329416409404049,0,0,8.955449
-0.698131700797732,0,0,-1.24332986748603,1.34260818411406,0.032191306880195,0,0,8.884258
-0.698131700797732,0,0,-1.24282634452333,1.34262011617501,0.0314409593232235,0,0,8.920634
-0.698131700797732,0,0,-1.24232281713849,1.34263176682932,0.0306905985840783,0,0,9.194688
-0.698131700797732,0,0,-1.24181928543705,1.34264313607209,0.0299402249773654,0,0,9.027038
-0.698131700797732,0,0,-1.24131574952456,1.34265422389856,0.0291898388176956,0,0,9.069647
-0.698131700797732,0,0,-1.24081220950655,1.34266503030408,0.0284394404196746,0,0,9.021461
-0.698131700797732,0,0,-1.24030866548857,1.34267555528412,0.0276890300979257,0,0,9.043526
-0.698131700797732,0,0,-1.23980511757616,1.34268579883427,0.0269386081670659,0,0,9.261654
-0.698131700797732,0,0,-1.23930156587486,1.34269576095022,0.0261881749417282,0,0,9.080214
-0.698131700797732,0,0,-1.23879801049023,1.34270544162781,0.0254377307365413,0,0,9.197231
-0.698131700797732,0,0,-1.23829445152781,1.34271484086298,0.0246872758661414,0,0,9.050616
-0.698131700797732,0,0,-1.23779088909316,1.34272395865178,0.0239368106451734,0,0,9.086471
-0.698131700797732,0,0,-1.23728732329182,1.3427327949904,0.0231863353882808,0,0,9.139653
-0.698131700797732,0,0,-1.23678375422935,1.34274134987512,0.0224358504101135,0,0,9.066207
-0.698131700797732,0,0,-1.2362801820113,1.34274962330236,0.0216853560253233,0,0,9.020329
-0.698131700797732,0,0,-1.23577660674324,1.34275761526865,0.0209348525485737,0,0,9.054055
-0.698131700797732,0,0,-1.23527302853071,1.34276532577065,0.0201843402945192,0,0,8.980922
-0.698131700797732,0,0,-1.23476944747928,1.34277275480511,0.0194338195778291,0,0,9.200995
-0.698131700797732,0,0,-1.23426586369451,1.34277990236893,0.0186832907131744,0,0,9.064134
-0.698131700797732,0,0,-1.23376227728195,1.3427867684591,0.0179327540152217,0,0,9.209768
-0.698131700797732,0,0,-1.23325868834717,1.34279335307275,0.0171822097986524,0,0,9.151294
-0.698131700797732,0,0,-1.23275509699573,1.34279965620712,0.0164316583781414,0,0,9.139233
-0.698131700797732,0,0,-1.2322515033332,1.34280567785957,0.0156811000683722,0,0,9.192848
-0.698131700797732,0,0,-1.23174790746515,1.34281141802756,0.0149305351840267,0,0,9.172156
-0.698131700797732,0,0,-1.23124430949713,1.3428168767087,0.014179964039798,0,0,9.35181
-0.698131700797732,0,0,-1.23074070953471,1.34282205390069,0.0134293869503695,0,0,9.235482
-0.698131700797732,0,0,-1.23023710768347,1.34282694960136,0.0126788042304362,0,0,9.1286
-0.698131700797732,0,0,-1.22973350404897,1.34283156380867,0.0119282161946966,0,0,9.096227
-0.698131700797732,0,0,-1.22922989873678,1.34283589652068,0.0111776231578426,0,0,9.121126
-0.698131700797732,0,0,-1.22872629185247,1.34283994773556,0.0104270254345777,0,0,9.235649
-0.698131700797732,0,0,-1.22822268350161,1.34284371745163,0.00967642333959767,0,0,9.09373
-0.698131700797732,0,0,-1.22771907378978,1.34284720566729,0.00892581718761132,0,0,9.078648
-0.698131700797732,0,0,-1.22721546282253,1.3428504123811,0.00817520729331971,0,0,9.150435
-0.698131700797732,0,0,-1.22671185070546,1.3428533375917,0.00742459397142859,0,0,9.193464
-0.698131700797732,0,0,-1.22620823754412,1.34285598129787,0.00667397753664925,0,0,9.274971
-0.698131700797732,0,0,-1.2257046234441,1.34285834349849,0.00592335830368814,0,0,9.320487
-0.698131700797732,0,0,-1.22520100851096,1.34286042419259,0.00517273658725646,0,0,9.26227
-0.698131700797732,0,0,-1.22469739285029,1.34286222337928,0.00442211270206337,0,0,9.321265
-0.698131700797732,0,0,-1.22419377656765,1.34286374105782,0.00367148696282513,0,0,9.280727
-0.698131700797732,0,0,-1.22369015976862,1.34286497722756,0.00292085968424898,0,0,9.278789
-0.698131700797732,0,0,-1.22318654255877,1.34286593188799,0.00217023118105207,0,0,9.318808
-0.698131700797732,0,0,-1.22268292504369,1.3428666050387,0.00141960176795105,0,0,9.347469
-0.698131700797732,0,0,-1.22217930732893,1.34286699667943,0.000668971759653678,0,0,9.279804
-0.698131700797732,0,0,-1.22167568952009,1.34286710680999,-8.16585291196947e-05,0,0,9.353164
-0.698131700797732,0,0,-1.22117207172274,1.34286693543035,-0.000832288783656308,0,0,9.345086
-0.698131700797732,0,0,-1.22066845404244,1.34286648254057,-0.00158291868924187,0,0,9.141427
-0.698131700797732,0,0,-1.22016483658478,1.34286574814085,-0.00233354793116226,0,0,9.296722
-0.698131700797732,0,0,-1.21966121945533,1.3428647322315,-0.00308417619470101,0,0,9.153478
-0.698131700797732,0,0,-1.21915760275967,1.34286343481293,-0.0038348031651447,0,0,9.272989
-0.698131700797732,0,0,-1.21865398660336,1.3428618558857,-0.00458542852778195,0,0,9.503673
-0.698131700797732,0,0,-1.21815037109199,1.34285999545047,-0.00533605196789589,0,0,9.100175
-0.698131700797732,0,0,-1.21764675633113,1.34285785350801,-0.00608667317078024,0,0,9.375486
-0.698131700797732,0,0,-1.21714314242636,1.34285543005923,-0.00683729182171679,0,0,9.238634
-0.698131700797732,0,0,-1.21663952948324,1.34285272510513,-0.00758790760600384,0,0,9.323659
-0.698131700797732,0,0,-1.21613591760735,1.34284973864687,-0.00833852020892853,0,0,9.322067
-0.698131700797732,0,0,-1.21563230690427,1.34284647068567,-0.00908912931577935,0,0,9.375423
-0.698131700797732,0,0,-1.21512869747956,1.34284292122293,-0.00983973461185861,0,0,9.41619
-0.698131700797732,0,0,-1.21462508943879,1.34283909026012,-0.0105903357824563,0,0,9.341278
-0.698131700797732,0,0,-1.21412148288755,1.34283497779885,-0.0113409325128724,0,0,9.376801
-0.698131700797732,0,0,-1.21361787793139,1.34283058384085,-0.012091524488402,0,0,9.401201
-0.698131700797732,0,0,-1.2131142746759,1.34282590838796,-0.0128421113943531,0,0,9.264255
-0.698131700797732,0,0,-1.21261067322663,1.34282095144213,-0.0135926929160218,0,0,9.370738
-0.698131700797732,0,0,-1.21210707368915,1.34281571300545,-0.014343268738721,0,0,9.342899
-0.698131700797732,0,0,-1.21160347616904,1.34281019308011,-0.0150938385477551,0,0,9.339752
-0.698131700797732,0,0,-1.21109988077187,1.34280439166843,-0.0158444020284305,0,0,9.389016
-0.698131700797732,0,0,-1.21059628760318,1.34279830877284,-0.0165949588660687,0,0,9.400842
-0.698131700797732,0,0,-1.21009269676856,1.34279194439588,-0.0173455087459799,0,0,9.431769
-0.698131700797732,0,0,-1.20958910837357,1.34278529854024,-0.0180960513534836,0,0,9.455291
-0.698131700797732,0,0,-1.20908552252376,1.34277837120869,-0.0188465863739038,0,0,9.409079
-0.698131700797732,0,0,-1.2085819393247,1.34277116240414,-0.0195971134925662,0,0,9.530827
-0.698131700797732,0,0,-1.20807835888195,1.34276367212961,-0.0203476323947955,0,0,9.474832
-0.698131700797732,0,0,-1.20757478130108,1.34275590038824,-0.0210981427659256,0,0,9.483545
-0.698131700797732,0,0,-1.20707120668763,1.34274784718329,-0.0218486442912943,0,0,9.30607
-0.698131700797732,0,0,-1.20656763514717,1.34273951251814,-0.0225991366562348,0,0,9.321603
-0.698131700797732,0,0,-1.20606406678525,1.34273089639628,-0.0233496195460976,0,0,9.426766
-0.698131700797732,0,0,-1.20556050170743,1.34272199882132,-0.0241000926462217,0,0,9.325576
-0.698131700797732,0,0,-1.20505694001926,1.342712819797,-0.0248505556419666,0,0,9.561111
-0.698131700797732,0,0,-1.20455338182628,1.34270335932716,-0.0256010082186834,0,0,9.311068
-0.698131700797732,0,0,-1.20404982723406,1.34269361741576,-0.0263514500617278,0,0,9.367349
-0.698131700797732,0,0,-1.20354627634814,1.3426835940669,-0.0271018808564721,0,0,9.34009
-0.698131700797732,0,0,-1.20304272927407,1.34267328928478,-0.0278523002882795,0,0,9.558153
-0.698131700797732,0,0,-1.20253918611739,1.34266270307371,-0.0286027080425268,0,0,9.440949
-0.698131700797732,0,0,-1.20203564698365,1.34265183543814,-0.0293531038045866,0,0,9.561394
-0.698131700797732,0,0,-1.20153211197839,1.34264068638262,-0.0301034872598509,0,0,9.575015
-0.698131700797732,0,0,-1.20102858120714,1.34262925591182,-0.0308538580937045,0,0,9.602797
-0.698131700797732,0,0,-1.20052505477546,1.34261754403054,-0.0316042159915364,0,0,9.54701
-0.698131700797732,0,0,-1.20002153278887,1.34260555074369,-0.0323545606387548,0,0,9.650411
-0.698131700797732,0,0,-1.19951801535291,1.3425932760563,-0.0331048917207562,0,0,9.485477
-0.698131700797732,0,0,-1.19901450257312,1.34258071997351,-0.0338552089229596,0,0,9.632378
-0.698131700797732,0,0,-1.19851099455502,1.34256788250059,-0.0346055119307758,0,0,9.449146
-0.698131700797732,0,0,-1.19800749140415,1.34255476364292,-0.0353558004296277,0,0,9.473039
-0.698131700797732,0,0,-1.19750399322602,1.34254136340599,-0.0361060741049478,0,0,9.479967
-0.698131700797732,0,0,-1.19700050012618,1.34252768179544,-0.0368563326421653,0,0,9.500445
-0.698131700797732,0,0,-1.19649701221013,1.34251371881699,-0.0376065757267237,0,0,9.434646
-0.698131700797732,0,0,-1.19599352958341,1.3424994744765,-0.0383568030440711,0,0,9.374789
-0.698131700797732,0,0,-1.19549005235152,1.34248494877994,-0.0391070142796627,0,0,9.569183
-0.698131700797732,0,0,-1.19498658061999,1.3424701417334,-0.0398572091189536,0,0,9.474232
-0.698131700797732,0,0,-1.19448311449433,1.34245505334309,-0.0406073872474199,0,0,9.624532
-0.698131700797732,0,0,-1.19397965408005,1.34243968361534,-0.0413575483505323,0,0,9.597267
-0.698131700797732,0,0,-1.19347619948266,1.34242403255659,-0.0421076921137684,0,0,9.705254
-0.698131700797732,0,0,-1.19297275080766,1.34240810017339,-0.0428578182226257,0,0,9.613748
-0.698131700797732,0,0,-1.19246930816057,1.34239188647244,-0.043607926362595,0,0,9.600758
-0.698131700797732,0,0,-1.19196587164688,1.34237539146053,-0.0443580162191817,0,0,9.683625
-0.698131700797732,0,0,-1.1914624413721,1.34235861514457,-0.0451080874778978,0,0,9.626156
-0.698131700797732,0,0,-1.19095901744171,1.3423415575316,-0.0458581398242651,0,0,9.678309
-0.698131700797732,0,0,-1.19045559996122,1.34232421862878,-0.0466081729438054,0,0,9.586715
-0.698131700797732,0,0,-1.18995218903611,1.34230659844336,-0.0473581865220614,0,0,9.590049
-0.698131700797732,0,0,-1.18944878477187,1.34228869698274,-0.0481081802445733,0,0,9.624603
-0.698131700797732,0,0,-1.188945387274,1.34227051425442,-0.0488581537968891,0,0,9.522558
-0.698131700797732,0,0,-1.18844199664796,1.34225205026603,-0.0496081068645774,0,0,9.524437
-0.698131700797732,0,0,-1.18793861299925,1.34223330502531,-0.0503580391331998,0,0,9.650918
-0.698131700797732,0,0,-1.18743523643334,1.34221427854012,-0.0511079502883408,0,0,9.545039
-0.698131700797732,0,0,-1.18693186705569,1.34219497081843,-0.0518578400155829,0,0,9.719756
-0.698131700797732,0,0,-1.1864285049718,1.34217538186833,-0.0526077080005228,0,0,9.513085
-0.698131700797732,0,0,-1.18592515028711,1.34215551169806,-0.0533575539287664,0,0,9.787575
-0.698131700797732,0,0,-1.1854218031071,1.34213536031592,-0.0541073774859251,0,0,9.696236
-0.698131700797732,0,0,-1.18491846353723,1.34211492773038,-0.0548571783576259,0,0,9.600238
-0.698131700797732,0,0,-1.18441513168296,1.34209421395,-0.0556069562294962,0,0,9.80675
-0.698131700797732,0,0,-1.18391180764974,1.34207321898346,-0.0563567107871857,0,0,9.773626
-0.698131700797732,0,0,-1.18340849154302,1.34205194283956,-0.0571064417163395,0,0,9.83111
-0.698131700797732,0,0,-1.18290518346826,1.34203038552723,-0.0578561487026266,0,0,9.795586
-0.698131700797732,0,0,-1.1824018835309,1.34200854705551,-0.0586058314317167,0,0,9.633104
-0.698131700797732,0,0,-1.18189859183638,1.34198642743355,-0.0593554895892882,0,0,9.756562
-0.698131700797732,0,0,-1.18139530849014,1.34196402667062,-0.0601051228610405,0,0,9.734961
