thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.798164918983543,2.69912314303376,4.99312523280234,0,0,0,0,0,44.668141
-0.79715234771703,2.70099081453387,4.96729518602378,0,0,0,0,0,43.858193
-0.796139077856638,2.70284879215706,4.94142712116946,0,0,0,0,0,42.971355
-0.795125113040423,2.70469706168296,4.91552123622532,0,0,0,0,0,44.586713
-0.794110456911754,2.70653560896552,4.88957772946665,0,0,0,0,0,45.084497
-0.793095113119291,2.70836441993307,4.86359679945667,0,0,0,0,0,45.282315
-0.79207908531696,2.71018348058849,4.83757864504507,0,0,0,0,0,45.847602
-0.791062377163924,2.71199277700928,4.81152346536652,0,0,0,0,0,46.482602
-0.790044992324535,2.71379229534768,4.7854314598386,0,0,0,0,0,44.368534
-0.789026934468356,2.71558202183072,4.75930282816159,0,0,0,0,0,43.466326
-0.788008207270067,2.71736194276046,4.73313777031513,0,0,0,0,0,43.311376
-0.786988814409504,2.71913204451392,4.70693648655862,0,0,0,0,0,42.875831
-0.785968759571569,2.72089231354333,4.68069917742787,0,0,0,0,0,42.393592
-0.784948046446245,2.72264273637615,4.65442604373492,0,0,0,0,0,41.958241
-0.783926678728554,2.72438329961522,4.62811728656585,0,0,0,0,0,44.093377
-0.782904660118518,2.72611398993882,4.60177310727928,0,0,0,0,0,42.651298
-0.781881994321162,2.7278347941008,4.57539370750543,0,0,0,0,0,45.101035
-0.780858685046438,2.72954569893069,4.54897928914337,0,0,0,0,0,46.10584
-0.779834736009238,2.73124669133378,4.52253005436064,0,0,0,0,0,43.970596
-0.778810150929348,2.73293775829121,4.49604620559117,0,0,0,0,0,42.985447
-0.777784933531423,2.7346188868601,4.4695279455338,0,0,0,0,0,42.868234
-0.776759087544954,2.73629006417364,4.44297547715073,0,0,0,0,0,42.609541
-0.775732616704252,2.73795127744118,4.41638900366612,0,0,0,0,0,42.142062
-0.774705524748388,2.73960251394833,4.38976872856389,0,0,0,0,0,42.82505
-0.773677815421223,2.74124376105704,4.36311485558755,0,0,0,0,0,42.9475
-0.772649492471303,2.74287500620576,4.33642758873674,0,0,0,0,0,42.598238
-0.771620559651909,2.74449623690944,4.3097071322677,0,0,0,0,0,42.667914
-0.770591020720957,2.74610744075972,4.28295369068981,0,0,0,0,0,42.834609
-0.769560879441021,2.74770860542497,4.25616746876541,0,0,0,0,0,41.704448
-0.768530139579279,2.74929971865037,4.22934867150761,0,0,0,0,0,42.064316
-0.767498804907492,2.75088076825808,4.20249750417884,0,0,0,0,0,42.517142
-0.766466879201973,2.75245174214723,4.17561417228926,0,0,0,0,0,42.312293
-0.765434366243564,2.7540126282941,4.14869888159536,0,0,0,0,0,42.412147
-0.76440126981758,2.75556341475219,4.12175183809772,0,0,0,0,0,42.342472
-0.763367593713838,2.75710408965225,4.09477324804082,0,0,0,0,0,41.576536
-0.762333341726553,2.75863464120249,4.06776331790959,0,0,0,0,0,41.331862
-0.76129851765438,2.76015505768852,4.04072225442971,0,0,0,0,0,41.496101
-0.760263125300338,2.76166532747358,4.01365026456475,0,0,0,0,0,41.573085
-0.759227168471782,2.76316543899856,3.98654755551461,0,0,0,0,0,41.374076
-0.758190650980421,2.76465538078208,3.9594143347152,0,0,0,0,0,41.234932
-0.757153576642216,2.76613514142061,3.93225080983493,0,0,0,0,0,40.836746
-0.75611594927743,2.76760470958853,3.90505718877517,0,0,0,0,0,40.798188
-0.755077772710522,2.76906407403826,3.87783367966676,0,0,0,0,0,40.811526
-0.754039050770176,2.77051322360027,3.85058049086976,0,0,0,0,0,40.961458
-0.752999787289244,2.77195214718326,3.82329783097131,0,0,0,0,0,40.96108
-0.751959986104725,2.77338083377416,3.79598590878409,0,0,0,0,0,41.333202
-0.750919651057731,2.77479927243826,3.76864493334473,0,0,0,0,0,40.886676
-0.749878785993466,2.77620745231929,3.74127511391238,0,0,0,0,0,40.518998
-0.74883739476117,2.77760536263951,3.71387665996643,0,0,0,0,0,40.283058
-0.747795481214147,2.77899299269975,3.68644978120633,0,0,0,0,0,40.731939
-0.746753049209655,2.78037033187954,3.65899468754804,0,0,0,0,0,40.37928
-0.745710102608965,2.78173736963717,3.63151158912451,0,0,0,0,0,40.483815
-0.744666645277246,2.78309409550977,3.60400069628214,0,0,0,0,0,40.341439
-0.743622681083596,2.78444049911341,3.57646221958041,0,0,0,0,0,39.648298
-0.742578213901005,2.78577657014314,3.54889636979035,0,0,0,0,0,40.091374
-0.741533247606277,2.78710229837311,3.52130335789155,0,0,0,0,0,39.750186
-0.740487786080077,2.78841767365661,3.49368339507256,0,0,0,0,0,39.65923
-0.739441833206827,2.78972268592619,3.46603669272727,0,0,0,0,0,39.874296
-0.738395392874726,2.79101732519372,3.43836346245477,0,0,0,0,0,39.451498
-0.737348468975701,2.79230158155043,3.41066391605702,0,0,0,0,0,39.253307
-0.736301065405381,2.79357544516705,3.38293826553743,0,0,0,0,0,39.208273
-0.735253186063064,2.79483890629382,3.35518672309918,0,0,0,0,0,39.284297
-0.734204834851696,2.79609195526063,3.32740950114377,0,0,0,0,0,38.88749
-0.733156015677814,2.79733458247705,3.2996068122687,0,0,0,0,0,39.497282
-0.732106732451571,2.7985667784324,3.27177886926731,0,0,0,0,0,39.141617
-0.731056989086633,2.79978853369587,3.24392588512517,0,0,0,0,0,38.510502
-0.730006789500228,2.80099983891651,3.21604807302058,0,0,0,0,0,38.671763
-0.728956137613038,2.8022006848234,3.18814564632093,0,0,0,0,0,38.437011
-0.72790503734923,2.80339106222565,3.16021881858251,0,0,0,0,0,38.390501
-0.726853492636397,2.8045709620125,3.13226780354827,0,0,0,0,0,38.44623
-0.725801507405526,2.80574037515337,3.10429281514613,0,0,0,0,0,38.605094
-0.724749085590999,2.80689929269794,3.07629406748803,0,0,0,0,0,38.082306
-0.723696231130512,2.80804770577624,3.04827177486709,0,0,0,0,0,37.851805
-0.722642947965076,2.80918560559869,3.02022615175664,0,0,0,0,0,38.100448
-0.721589240039002,2.81031298345617,2.99215741280922,0,0,0,0,0,38.001481
-0.720535111299839,2.81142983072009,2.96406577285379,0,0,0,0,0,37.999083
-0.719480565698356,2.81253613884246,2.9359514468947,0,0,0,0,0,37.662033
-0.718425607188521,2.81363189935594,2.90781465011006,0,0,0,0,0,38.040222
-0.717370239727441,2.81471710387397,2.87965559784946,0,0,0,0,0,37.41824
-0.716314467275388,2.81579174409071,2.85147450563372,0,0,0,0,0,37.553883
-0.715258293795694,2.81685581178124,2.82327158915131,0,0,0,0,0,37.374728
-0.7142017232548,2.81790929880149,2.79504706425878,0,0,0,0,0,37.40154
-0.713144759622151,2.81895219708845,2.76680114697715,0,0,0,0,0,37.444385
-0.712087406870221,2.81998449866009,2.73853405349171,0,0,0,0,0,37.122122
-0.711029668974457,2.82100619561551,2.71024600014965,0,0,0,0,0,36.792211
-0.709971549913254,2.82201728013497,2.68193720345864,0,0,0,0,0,36.741348
-0.708913053667922,2.82301774447996,2.65360788008505,0,0,0,0,0,36.935315
-0.707854184222668,2.82400758099324,2.62525824685255,0,0,0,0,0,36.419617
-0.706794945564529,2.82498678209894,2.59688852073967,0,0,0,0,0,36.637187
-0.705735341683409,2.82595534030255,2.56849891887969,0,0,0,0,0,36.279566
-0.704675376571962,2.82691324819105,2.54008965855693,0,0,0,0,0,36.496579
-0.703615054225645,2.82786049843291,2.51166095720711,0,0,0,0,0,36.098226
-0.702554378642634,2.82879708377819,2.48321303241434,0,0,0,0,0,35.844325
-0.701493353823791,2.82972299705857,2.45474610190947,0,0,0,0,0,36.397125
-0.700431983772689,2.8306382311874,2.42626038356974,0,0,0,0,0,36.029013
-0.699370272495503,2.83154277915978,2.39775609541511,0,0,0,0,0,35.833068
-0.698308224001056,2.83243663405259,2.36923345560875,0,0,0,0,0,35.804375
-0.697245842300722,2.83331978902456,2.34069268245335,0,0,0,0,0,35.369795
-0.696183131408441,2.83419223731629,2.31213399439091,0,0,0,0,0,35.783592
-0.695120095340671,2.83505397225035,2.28355761000043,0,0,0,0,0,35.195384
-0.694056738116357,2.83590498723131,2.25496374799634,0,0,0,0,0,36.215276
-0.692993063756901,2.83674527574576,2.22635262722683,0,0,0,0,0,35.161249
-0.691929076286139,2.8375748313624,2.19772446667235,0,0,0,0,0,34.913577
-0.690864779730284,2.8383936477321,2.16907948544317,0,0,0,0,0,35.358803
-0.689800178117947,2.83920171858788,2.1404179027793,0,0,0,0,0,34.798892
-0.688735275480036,2.83999903774505,2.11173993804672,0,0,0,0,0,34.715675
-0.687670075849803,2.84078559910116,2.08304581073785,0,0,0,0,0,34.921752
-0.686604583262732,2.84156139663615,2.05433574046776,0,0,0,0,0,34.825627
-0.685538801756588,2.84232642441229,2.0256099469746,0,0,0,0,0,34.450106
-0.684472735371316,2.84308067657432,1.99686865011593,0,0,0,0,0,34.605893
-0.683406388149054,2.84382414734944,1.96811206986836,0,0,0,0,0,34.527062
-0.682339764134103,2.84455683104735,1.93934042632591,0,0,0,0,0,34.54456
-0.681272867372851,2.84527872206034,1.91055393969689,0,0,0,0,0,34.198155
-0.680205701913812,2.84598981486327,1.88175283030436,0,0,0,0,0,34.303077
-0.679138271807519,2.84669010401368,1.8529373185823,0,0,0,0,0,34.002809
-0.678070581106554,2.84737958415179,1.82410762507548,0,0,0,0,0,33.986572
-0.677002633865488,2.84805825000052,1.79526397043708,0,0,0,0,0,33.604605
-0.675934434140854,2.8487260963656,1.76640657542714,0,0,0,0,0,33.429941
-0.674865985991117,2.84938311813553,1.73753566091085,0,0,0,0,0,34.031871
-0.673797293476652,2.85002931028169,1.70865144785701,0,0,0,0,0,33.165848
-0.67272836065968,2.85066466785834,1.67975415733568,0,0,0,0,0,33.5187
-0.671659191604298,2.85128918600264,1.65084401051794,0,0,0,0,0,33.099005
-0.670589790376372,2.85190285993475,1.62192122867218,0,0,0,0,0,33.370006
-0.669520161043584,2.85250568495779,1.5929860331646,0,0,0,0,0,32.949126
-0.668450307675326,2.85309765645794,1.56403864545543,0,0,0,0,0,33.233052
-0.667380234342726,2.85367876990443,1.53507928709881,0,0,0,0,0,32.800486
-0.66630994511859,2.85424902084962,1.50610817974031,0,0,0,0,0,32.962231
-0.665239444077372,2.854808404929,1.47712554511531,0,0,0,0,0,32.723776
-0.664168735295167,2.8553569178612,1.44813160504797,0,0,0,0,0,32.528341
-0.663097822849634,2.85589455544809,1.41912658144826,0,0,0,0,0,32.55914
-0.662026710819992,2.85642131357477,1.39011069631102,0,0,0,0,0,32.154698
-0.660955403287011,2.85693718820959,1.3610841717149,0,0,0,0,0,32.521665
-0.659883904332939,2.85744217540423,1.33204722981941,0,0,0,0,0,32.371812
-0.658812218041493,2.85793627129367,1.30300009286393,0,0,0,0,0,31.969947
-0.65774034849783,2.85841947209626,1.27394298316605,0,0,0,0,0,31.998025
-0.656668299788487,2.85889177411375,1.24487612311907,0,0,0,0,0,31.900019
-0.655596076001412,2.85935317373127,1.21579973519193,0,0,0,0,0,31.890628
-0.654523681225847,2.85980366741743,1.18671404192538,0,0,0,0,0,31.536531
-0.653451119552388,2.86024325172429,1.15761926593248,0,0,0,0,0,31.851466
-0.65237839507287,2.86067192328742,1.12851562989486,0,0,0,0,0,31.58572
-0.651305511880395,2.8610896788259,1.0994033565625,0,0,0,0,0,31.432057
-0.650232474069275,2.86149651514237,1.07028266875135,0,0,0,0,0,31.414839
-0.649159285735006,2.86189242912304,1.04115378934178,0,0,0,0,0,30.822688
-0.648085950974234,2.8622774177377,1.01201694127681,0,0,0,0,0,31.327613
-0.647012473884734,2.86265147803977,0.982872347560637,0,0,0,0,0,30.938903
-0.645938858565347,2.86301460716633,0.953720231256167,0,0,0,0,0,30.86257
-0.644865109116008,2.86336680233808,0.924560815484851,0,0,0,0,0,30.088159
-0.643791229637641,2.86370806085946,0.895394323422906,0,0,0,0,0,31.58066
-0.642717224232196,2.86403838011858,0.866220978301666,0,0,0,0,0,29.715057
-0.641643097002575,2.86435775758727,0.837041003404512,0,0,0,0,0,30.461382
-0.640568852052596,2.86466619082113,0.80785462206514,0,0,0,0,0,30.690166
-0.639494493487013,2.8649636774595,0.778662057667261,0,0,0,0,0,30.224374
-0.638420025411411,2.86525021522553,0.749463533640796,0,0,0,0,0,29.835409
-0.637345451932251,2.86552580192614,0.72025927346239,0,0,0,0,0,30.182851
-0.636270777156768,2.86579043545208,0.691049500651613,0,0,0,0,0,29.988883
-0.63519600519299,2.86604411377793,0.661834438770787,0,0,0,0,0,29.988144
-0.634121140149686,2.86628683496212,0.632614311422575,0,0,0,0,0,29.965437
-0.633046186136335,2.86651859714694,0.60338934224841,0,0,0,0,0,29.742477
-0.631971147263099,2.86673939855856,0.574159754926778,0,0,0,0,0,29.740211
-0.630896027640794,2.86694923750703,0.544925773171666,0,0,0,0,0,29.475249
-0.629820831380834,2.86714811238632,0.51568762073012,0,0,0,0,0,29.450745
-0.628745562595254,2.8673360216743,0.486445521382081,0,0,0,0,0,29.484547
-0.627670225396604,2.86751296393277,0.457199698936603,0,0,0,0,0,29.21215
-0.626594823897999,2.86767893780747,0.427950377232326,0,0,0,0,0,29.257893
-0.625519362213009,2.8678339420281,0.398697780133724,0,0,0,0,0,28.765782
-0.624443844455687,2.8679779754083,0.369442131530863,0,0,0,0,0,28.904831
-0.623368274740509,2.86811103684568,0.340183655337059,0,0,0,0,0,28.765472
-0.622292657182343,2.86823312532184,0.310922575487108,0,0,0,0,0,28.766868
-0.621216995896444,2.86834423990236,0.281659115936303,0,0,0,0,0,28.871055
-0.620141294998372,2.86844437973678,0.252393500657305,0,0,0,0,0,28.646051
-0.619065558604009,2.86853354405869,0.223125953639838,0,0,0,0,0,28.196416
-0.617989790829505,2.86861173218564,0.193856698888268,0,0,0,0,0,28.206011
-0.616913995791249,2.8686789435192,0.16458596042003,0,0,0,0,0,27.96636
-0.61583817760584,2.86873517754497,0.135313962263926,0,0,0,0,0,27.870114
-0.614762340390058,2.86878043383254,0.106040928458527,0,0,0,0,0,27.763086
-0.613686488260809,2.86881471203554,0.0767670830497785,0,0,0,0,0,27.730554
-0.612610625335149,2.86883801189162,0.047492650090802,0,0,0,0,0,27.5905
-0.611534755730174,2.86885033322244,0.0182178536381232,0,0,0,0,0,27.67983
-0.610458883563074,2.8688516759337,-0.0110570822478604,0,0,0,0,0,27.211976
-0.609383012951023,2.86884204001512,-0.0403319335066428,0,0,0,0,0,27.626609
-0.608307148011202,2.86882142554046,-0.0696064760778065,0,0,0,0,0,27.524225
-0.607231292860744,2.86878983266749,-0.0988804859034423,0,0,0,0,0,27.156825
-0.606155451616708,2.86874726163801,-0.128153738929728,0,0,0,0,0,27.017412
-0.605079628396046,2.86869371277785,-0.157426011108619,0,0,0,0,0,27.077176
-0.604003827315576,2.86862918649685,-0.186697078399446,0,0,0,0,0,26.983003
-0.602928052491928,2.86855368328888,-0.215966716771309,0,0,0,0,0,27.231565
-0.601852308041566,2.86846720373181,-0.245234702203283,0,0,0,0,0,26.671343
-0.600776598080681,2.86836974848753,-0.274500810688208,0,0,0,0,0,27.088515
-0.599700926725233,2.86826131830193,-0.303764818232296,0,0,0,0,0,26.666041
-0.598625298090877,2.86814191400491,-0.333026500858274,0,0,0,0,0,26.301061
-0.59754971629292,2.86801153651033,-0.362285634607075,0,0,0,0,0,26.604434
-0.596474185446349,2.86787018681608,-0.391541995538176,0,0,0,0,0,26.359884
-0.595398709665721,2.86771786600399,-0.420795359733373,0,0,0,0,0,26.39787
-0.594323293065209,2.86755457523989,-0.450045503296295,0,0,0,0,0,26.034999
-0.593247939758501,2.86738031577353,-0.479292202356188,0,0,0,0,0,25.803332
-0.59217265385882,2.86719508893866,-0.508535233068113,0,0,0,0,0,25.610603
-0.591097439478866,2.86699889615294,-0.537774371615336,0,0,0,0,0,25.873335
-0.590022300730793,2.86679173891795,-0.567009394210929,0,0,0,0,0,26.470617
-0.588947241726178,2.86657361881923,-0.596240077099452,0,0,0,0,0,26.046611
-0.587872266575989,2.86634453752618,-0.625466196558546,0,0,0,0,0,24.461676
-0.586797379390535,2.86610449679213,-0.65468752890133,0,0,0,0,0,25.224666
-0.585722584279485,2.86585349845426,-0.683903850476595,0,0,0,0,0,26.423025
-0.584647885351765,2.86559154443364,-0.713114937672586,0,0,0,0,0,24.685417
-0.583573286715604,2.86531863673519,-0.742320566916511,0,0,0,0,0,24.992997
-0.582498792478428,2.86503477744763,-0.77152051467832,0,0,0,0,0,25.022771
-0.58142440674688,2.86473996874355,-0.800714557471021,0,0,0,0,0,24.880132
-0.580350133626785,2.86443421287932,-0.829902471852419,0,0,0,0,0,25.223195
-0.579275977223075,2.86411751219509,-0.859084034428177,0,0,0,0,0,24.852086
-0.578201941639825,2.86378986911479,-0.88825902185147,0,0,0,0,0,24.902622
-0.577128030980153,2.86345128614608,-0.917427210826765,0,0,0,0,0,24.518146
-0.57605424934624,2.86310176588039,-0.946588378110014,0,0,0,0,0,24.244355
-0.574980600839274,2.86274131099281,-0.975742300511044,0,0,0,0,0,24.388216
-0.573907089559424,2.86236992424216,-1.00488875489513,0,0,0,0,0,24.218623
-0.572833719605809,2.86198760847092,-1.03402751818472,0,0,0,0,0,24.301939
-0.571760495076472,2.8615943666052,-1.06315836736097,0,0,0,0,0,24.2466
-0.570687420068321,2.86119020165474,-1.09228107946616,0,0,0,0,0,24.073212
-0.569614498677158,2.8607751167129,-1.12139543160391,0,0,0,0,0,24.188644
-0.568541734997567,2.86034911495661,-1.15050120094289,0,0,0,0,0,23.632725
-0.567469133122964,2.85991219964634,-1.17959816471638,0,0,0,0,0,24.17471
-0.566396697145493,2.85946437412611,-1.20868610022602,0,0,0,0,0,23.640037
-0.565324431156049,2.85900564182342,-1.23776478484199,0,0,0,0,0,23.489179
-0.564252339244219,2.85853600624926,-1.26683399600542,0,0,0,0,0,23.371343
-0.563180425498254,2.85805547099808,-1.29589351123006,0,0,0,0,0,23.172809
-0.562108694005061,2.85756403974773,-1.32494310810336,0,0,0,0,0,23.277934
-0.561037148850128,2.85706171625948,-1.35398256428934,0,0,0,0,0,23.23359
-0.559965794117515,2.85654850437794,-1.38301165752964,0,0,0,0,0,23.16508
-0.558894633889851,2.85602440803107,-1.41203016564452,0,0,0,0,0,23.380752
-0.557823672248256,2.85548943123013,-1.44103786653582,0,0,0,0,0,22.53869
-0.556752913272334,2.85494357806968,-1.47003453818797,0,0,0,0,0,22.635667
-0.555682361040146,2.85438685272748,-1.49901995866963,0,0,0,0,0,22.542463
-0.554612019628146,2.85381925946454,-1.52799390613616,0,0,0,0,0,22.506717
-0.553541893111213,2.85324080262504,-1.55695615882977,0,0,0,0,0,22.507403
-0.552471985562541,2.85265148663628,-1.58590649508324,0,0,0,0,0,22.671746
-0.551402301053686,2.85205131600872,-1.6148446933195,0,0,0,0,0,22.460586
-0.550332843654464,2.85144029533586,-1.64377053205533,0,0,0,0,0,22.600349
-0.549263617432972,2.85081842929425,-1.67268378990154,0,0,0,0,0,22.157615
-0.548194626455532,2.85018572264347,-1.70158424556538,0,0,0,0,0,22.295689
-0.547125874786666,2.84954218022603,-1.73047167785208,0,0,0,0,0,21.786815
-0.546057366489066,2.84888780696742,-1.75934586566655,0,0,0,0,0,22.161524
-0.544989105623558,2.84822260787598,-1.78820658801507,0,0,0,0,0,21.939368
-0.543921096249078,2.84754658804294,-1.81705362400696,0,0,0,0,0,21.516817
-0.542853342422638,2.84685975264235,-1.84588675285619,0,0,0,0,0,21.607474
-0.541785848199279,2.846162106931,-1.87470575388371,0,0,0,0,0,22.020092
-0.54071861763208,2.84545365624846,-1.90351040651774,0,0,0,0,0,21.034194
-0.539651654772087,2.84473440601698,-1.9323004902969,0,0,0,0,0,21.86928
-0.538584963668297,2.84400436174148,-1.96107578487118,0,0,0,0,0,20.924779
-0.537518548367636,2.84326352900947,-1.98983607000362,0,0,0,0,0,21.348451
-0.536452412914899,2.84251191349105,-2.01858112557268,0,0,0,0,0,20.914084
-0.53538656135277,2.84174952093885,-2.04731073157242,0,0,0,0,0,21.101836
-0.534320997721725,2.84097635718795,-2.07602466811625,0,0,0,0,0,20.842614
-0.533255726060075,2.84019242815593,-2.10472271543641,0,0,0,0,0,20.545522
-0.532190750403859,2.83939773984272,-2.13340465388771,0,0,0,0,0,20.611572
-0.531126074786872,2.83859229833059,-2.16207026394771,0,0,0,0,0,20.877027
-0.53006170324061,2.83777610978415,-2.19071932621907,0,0,0,0,0,20.423538
-0.528997639794237,2.83694918045024,-2.2193516214311,0,0,0,0,0,20.856062
-0.527933888474563,2.8361115166579,-2.24796693044146,0,0,0,0,0,20.596386
-0.526870453306012,2.83526312481835,-2.27656503423765,0,0,0,0,0,20.517479
-0.525807338310569,2.8344040114249,-2.30514571393942,0,0,0,0,0,20.481147
-0.524744547507803,2.83353418305294,-2.33370875079892,0,0,0,0,0,20.378046
-0.523682084914762,2.83265364635984,-2.36225392620441,0,0,0,0,0,20.009819
-0.522619954546022,2.83176240808495,-2.3907810216798,0,0,0,0,0,20.166227
-0.521558160413581,2.83086047504952,-2.41928981888829,0,0,0,0,0,19.836215
-0.520496706526879,2.82994785415666,-2.44778009963274,0,0,0,0,0,20.000056
-0.519435596892767,2.82902455239127,-2.47625164585733,0,0,0,0,0,19.932003
-0.518374835515426,2.82809057682,-2.50470423965055,0,0,0,0,0,20.250214
-0.517314426396411,2.82714593459121,-2.53313766324489,0,0,0,0,0,19.349145
-0.516254373534547,2.82619063293488,-2.56155169902051,0,0,0,0,0,19.526504
-0.515194680925951,2.82522467916257,-2.5899461295054,0,0,0,0,0,19.217308
-0.514135352563978,2.8242480806674,-2.61832073737775,0,0,0,0,0,19.137576
-0.513076392439197,2.82326084492393,-2.64667530546745,0,0,0,0,0,19.285971
-0.512017804539356,2.82226297948814,-2.67500961675778,0,0,0,0,0,19.207333
-0.510959592849361,2.82125449199738,-2.70332345438693,0,0,0,0,0,18.952542
-0.509901761351217,2.82023539017027,-2.73161660165031,0,0,0,0,0,19.254869
-0.508844314024057,2.81920568180672,-2.75988884200076,0,0,0,0,0,18.834389
-0.50778725484403,2.81816537478774,-2.78813995905222,0,0,0,0,0,19.411611
-0.506730587784357,2.81711447707555,-2.8163697365792,0,0,0,0,0,18.657158
-0.505674316815221,2.81605299671335,-2.84457795852048,0,0,0,0,0,18.369514
-0.504618445903795,2.81498094182538,-2.87276440897932,0,0,0,0,0,18.449937
-0.503562979014184,2.81389832061681,-2.90092887222568,0,0,0,0,0,18.629988
-0.502507920107397,2.81280514137365,-2.92907113269799,0,0,0,0,0,18.428214
-0.501453273141338,2.81170141246277,-2.95719097500408,0,0,0,0,0,18.383068
-0.500399042070736,2.81058714233175,-2.98528818392398,0,0,0,0,0,18.45184
-0.499345230847135,2.80946233950883,-3.01336254441099,0,0,0,0,0,17.998806
-0.498291843418892,2.80832701260291,-3.04141384159263,0,0,0,0,0,18.23139
-0.497238883731098,2.80718117030342,-3.06944186077342,0,0,0,0,0,18.123525
-0.496186355725579,2.80602482138025,-3.09744638743595,0,0,0,0,0,18.067102
-0.495134263340857,2.80485797468373,-3.12542720724248,0,0,0,0,0,17.959377
-0.494082610512106,2.80368063914453,-3.15338410603721,0,0,0,0,0,17.564405
-0.493031401171165,2.8024928237736,-3.18131686984655,0,0,0,0,0,17.911371
-0.491980639246443,2.80129453766208,-3.20922528488265,0,0,0,0,0,17.708827
-0.490930328662961,2.80008578998129,-3.23710913754296,0,0,0,0,0,17.533153
-0.489880473342254,2.79886658998257,-3.26496821441388,0,0,0,0,0,17.182131
-0.488831077202391,2.7976369469973,-3.29280230227088,0,0,0,0,0,17.742413
-0.487782144157921,2.79639687043677,-3.32061118808081,0,0,0,0,0,17.384452
-0.486733678119849,2.79514636979212,-3.34839465900345,0,0,0,0,0,17.481067
-0.485685682995606,2.79388545463428,-3.37615250239306,0,0,0,0,0,17.02373
-0.484638162689024,2.79261413461389,-3.40388450579992,0,0,0,0,0,16.975798
-0.48359112110028,2.79133241946121,-3.43159045697263,0,0,0,0,0,16.647173
-0.482544562125923,2.79004031898611,-3.45927014385823,0,0,0,0,0,16.665423
-0.481498489658768,2.78873784307787,-3.48692335460585,0,0,0,0,0,17.064455
-0.480452907587941,2.78742500170524,-3.51454987756634,0,0,0,0,0,16.858415
-0.4794078197988,2.78610180491629,-3.54214950129522,0,0,0,0,0,17.053813
-0.478363230172904,2.78476826283832,-3.56972201455423,0,0,0,0,0,16.476845
-0.477319142588037,2.78342438567786,-3.59726720631175,0,0,0,0,0,16.976284
-0.476275560918097,2.78207018372049,-3.62478486574627,0,0,0,0,0,16.494256
-0.475232489033152,2.78070566733085,-3.65227478224598,0,0,0,0,0,16.129486
-0.474189930799333,2.7793308469525,-3.67973674541231,0,0,0,0,0,15.800682
-0.473147890078859,2.77794573310787,-3.70717054506013,0,0,0,0,0,16.43618
-0.472106370729984,2.77655033639817,-3.73457597121997,0,0,0,0,0,17.042354
-0.47106537660697,2.77514466750334,-3.76195281413954,0,0,0,0,0,16.223044
-0.470024911560062,2.77372873718189,-3.78930086428532,0,0,0,0,0,16.125595
-0.468984979435458,2.77230255627091,-3.81661991234401,0,0,0,0,0,16.111132
-0.467945584075258,2.77086613568591,-3.84390974922483,0,0,0,0,0,16.897208
-0.466906729317489,2.76941948642083,-3.87117016605964,0,0,0,0,0,15.373168
-0.465868418996,2.7679626195478,-3.89840095420651,0,0,0,0,0,15.115528
-0.464830656940513,2.76649554621727,-3.92560190524926,0,0,0,0,0,13.934016
-0.46379344697652,2.7650182776577,-3.95277281100097,0,0,0,0,0,16.473996
-0.462756792925306,2.76353082517564,-3.97991346350416,0,0,0,0,0,17.445593
-0.461720698603897,2.76203320015558,-4.00702365503302,0,0,0,0,0,15.239335
-0.46068516782503,2.76052541405984,-4.03410317809503,0,0,0,0,0,15.536916
-0.459650204397147,2.75900747842857,-4.06115182543184,0,0,0,0,0,14.08103
-0.458615812124321,2.75747940487952,-4.08816939002224,0,0,0,0,0,15.645633
-0.457581994806271,2.75594120510808,-4.11515566508235,0,0,0,0,0,14.734618
-0.456548756238311,2.75439289088714,-4.14211044406794,0,0,0,0,0,14.890975
-0.455516100211326,2.752834474067,-4.16903352067581,0,0,0,0,0,14.44575
-0.454484030511743,2.75126596657528,-4.19592468884543,0,0,0,0,0,15.666219
-0.453452550921505,2.74968738041683,-4.22278374276032,0,0,0,0,0,15.344864
-0.452421665218019,2.74809872767363,-4.24961047685034,0,0,0,0,0,14.941445
-0.451391377174181,2.74650002050473,-4.2764046857918,0,0,0,0,0,14.440708
-0.450361690558275,2.7448912711461,-4.30316616451098,0,0,0,0,0,14.618175
-0.449332609134018,2.74327249191062,-4.32989470818365,0,0,0,0,0,14.703296
-0.448304136660465,2.74164369518787,-4.35659011223852,0,0,0,0,0,14.391375
-0.447276276892025,2.74000489344416,-4.38325217235745,0,0,0,0,0,14.446597
-0.446249033578416,2.73835609922234,-4.40988068447764,0,0,0,0,0,14.599942
-0.445222410464639,2.73669732514174,-4.43647544479304,0,0,0,0,0,14.33682
-0.444196411290943,2.7350285838981,-4.46303624975592,0,0,0,0,0,14.636766
-0.443171039792811,2.73334988826342,-4.48956289607833,0,0,0,0,0,14.065601
-0.442146299700902,2.73166125108589,-4.51605518073424,0,0,0,0,0,14.371535
-0.441122194741075,2.72996268528981,-4.54251290095976,0,0,0,0,0,14.166903
-0.440098728634288,2.72825420387542,-4.56893585425652,0,0,0,0,0,14.017055
-0.439075905096647,2.72653581991892,-4.59532383839138,0,0,0,0,0,13.70545
-0.438053727839323,2.72480754657227,-4.62167665139922,0,0,0,0,0,13.983158
-0.437032200568527,2.72306939706309,-4.64799409158448,0,0,0,0,0,13.877807
-0.436011326985527,2.72132138469464,-4.67427595752145,0,0,0,0,0,13.883187
