thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.0002965422732332,0.0288788329609173,1.8700745907557,-9.70047244652312e-06,-0.000946217320628447,-0.061522844928959,0,-0.032799
0.000307504803619157,0.0295843731240455,1.89248059407724,-1.00596785688953e-05,-0.000969430925254758,-0.0622724053913814,0,-0.033698
0.000318733509653512,0.030298313549447,1.91487211189251,-1.04276432528797e-05,-0.000992925634319772,-0.0630219397449503,0,-0.034547
0.000330231540682589,0.0310206487724485,1.9372489728114,-1.08044719198549e-05,-0.00101670143797286,-0.0637714476754096,0,-0.035439
0.0003420020439912,0.0317513732641205,1.95961100555598,-1.11902699874675e-05,-0.00104075832624568,-0.0645209288685144,0,-0.036345
0.000354048164778625,0.0324904814313203,1.98195803896182,-1.15851428696371e-05,-0.0010650962890519,-0.0652703830100308,0,-0.037126
0.000366373046134472,0.0332379676167344,2.00428990197929,-1.19891959764579e-05,-0.00108971531618733,-0.0660198097857363,0,-0.03814
0.000378979829014658,0.033993826098922,2.0266064236749,-1.24025347141667e-05,-0.00111461539732999,-0.0667692088814199,0,-0.039249
0.000391871652217358,0.0347580510923586,2.04890743323255,-1.28252644851287e-05,-0.00113979652204013,-0.0675185799828824,0,-0.040003
0.000405051652358978,0.0355306367474803,2.07119275995491,-1.3257490687758e-05,-0.00116525867976,-0.068267922775936,0,-0.040735
0.00041852296385015,0.0363115771507289,2.09346223326467,-1.36993187164809e-05,-0.00119100185981421,-0.069017236946405,0,-0.041181
0.000432288718871725,0.0371008663245969,2.11571568270588,-1.41508539617261e-05,-0.00121702605140945,-0.0697665221801255,0,-0.041981
0.000446352047350832,0.0378984982276731,2.13795293794521,-1.46122018098223e-05,-0.00124333124363462,-0.070515778162946,0,-0.042433
0.000460716076936898,0.0387044667546891,2.16017382877332,-1.50834676429892e-05,-0.00126991742546069,-0.0712650045807271,0,-0.043546
0.000475383932977688,0.039518765736566,2.18237818510611,-1.55647568393045e-05,-0.00129678458574095,-0.0720142011193418,0,-0.044301
0.000490358738495424,0.0403413889404616,2.20456583698605,-1.6056174772634e-05,-0.00132393271321088,-0.0727633674646756,0,-0.04521
0.000505643614162871,0.0411723300698179,2.22673661458345,-1.65578268125902e-05,-0.00135136179648812,-0.0735125033026267,0,-0.046021
0.000521241678279418,0.0420115827644097,2.24889034819779,-1.70698183245036e-05,-0.00137907182407245,-0.0742616083191062,0,-0.046974
0.000537156046747248,0.0428591406003931,2.27102686825903,-1.75922546693628e-05,-0.00140706278434603,-0.075010682200038,0,-0.047988
0.000553389833047477,0.0437149970903542,2.29314600532884,-1.81252412037814e-05,-0.00143533466557308,-0.0757597246313589,0,-0.047818
0.000569946148216293,0.0445791456833598,2.31524759010199,-1.86688832799563e-05,-0.0014638874559002,-0.0765087352990193,0,-0.048849
0.000586828100821219,0.0454515797650064,2.33733145340758,-1.92232862456025e-05,-0.00149272114335589,-0.0772577138889825,0,-0.049698
0.000604038796937225,0.0463322926574716,2.35939742621035,-1.97885554439344e-05,-0.00152183571585128,-0.0780066600872255,0,-0.050588
0.000621581340123016,0.0472212776195652,2.38144533961197,-2.03647962136098e-05,-0.00155123116117946,-0.0787555735797388,0,-0.051625
0.000639458831397251,0.04811852784678,2.40347502485238,-2.09521138886741e-05,-0.00158090746701591,-0.0795044540525265,0,-0.05202
0.000657674369214835,0.0490240364713448,2.425486313311,-2.15506137985558e-05,-0.00161086462091825,-0.0802533011916069,0,-0.052849
0.00067623104944316,0.0499377965622767,2.44747903650808,-2.21604012679496e-05,-0.0016411026103264,-0.0810021146830118,0,-0.052589
0.000695131965338454,0.050859801125434,2.46945302610598,-2.27815816168726e-05,-0.00167162142256249,-0.0817508942127875,0,-0.055113
0.000714380207522033,0.0517900431035696,2.49140811391044,-2.34142601605248e-05,-0.00170242104483103,-0.0824996394669943,0,-0.055228
0.000733978863956767,0.0527285153763854,2.51334413187189,-2.40585422092929e-05,-0.0017335014642186,-0.083248350131707,0,-0.056182
0.00075393101992329,0.0536752107605869,2.53526091208672,-2.47145330687142e-05,-0.00176486266769428,-0.0839970258930149,0,-0.057385
0.000774239757996542,0.0546301220099373,2.55715828679855,-2.53823380394008e-05,-0.00179650464210925,-0.0847456664370218,0,-0.057962
0.00079490815802206,0.0555932418153139,2.57903608839958,-2.60620624170268e-05,-0.00182842737419697,-0.0854942714498464,0,-0.058949
0.00081593929709241,0.0565645628047639,2.60089414943178,-2.67538114922482e-05,-0.00186063085057334,-0.0862428406176222,0,-0.059441
0.00083733624952372,0.0575440775435604,2.62273230258826,-2.74576905506987e-05,-0.00189311505773649,-0.0869913736264979,0,-0.060333
0.000859102086832072,0.0585317785342595,2.64455038071447,-2.81738048729105e-05,-0.00192587998206669,-0.0877398701626371,0,-0.060897
0.000881239877709998,0.059527658216758,2.66634821680955,-2.89022597343139e-05,-0.00195892560982665,-0.0884883299122189,0,-0.061757
0.000903752688003035,0.0605317089683507,2.68812564402757,-2.96431604051168e-05,-0.00199225192716153,-0.0892367525614379,0,-0.062369
0.000926643580686204,0.0615439231037893,2.70988249567881,-3.03966121503461e-05,-0.0020258589200985,-0.0899851377965038,0,-0.063183
0.0009499156158406,0.0625642928753409,2.73161860523103,-3.11627202297686e-05,-0.00205974657454729,-0.0907334853036426,0,-0.06381
0.000973571850629991,0.0635928104728472,2.75333380631077,-3.1941589897826e-05,-0.00209391487629988,-0.0914817947690956,0,-0.06463
0.000997615339277351,0.0646294680237848,2.77502793270461,-3.27333264036254e-05,-0.00212836381103054,-0.0922300658791204,0,-0.064551
0.0010220491330415,0.0656742575933249,2.79670081836044,-3.35380349908648e-05,-0.00216309336429596,-0.0929782983199905,0,-0.064756
0.00104687628019382,0.0667271711843942,2.81835229738873,-3.43558208977959e-05,-0.00219810352153508,-0.0937264917779957,0,-0.065627
0.00107209982599487,0.0677882007377364,2.83998220406378,-3.51867893572285e-05,-0.00223339426806927,-0.094474645939442,0,-0.065596
0.00109772281267101,0.0688573381319735,2.86159037282504,-3.60310455963956e-05,-0.00226896558910228,-0.0952227604906521,0,-0.065664
0.00112374827939125,0.0699345751836679,2.88317663827834,-3.68886948369955e-05,-0.00230481746972013,-0.0959708351179652,0,-0.067173
0.0011501792622439,0.0710199036473858,2.90474083519716,-3.77598422950888e-05,-0.00234094989489124,-0.0967188695077371,0,-0.067913
0.00117701879421335,0.0721133152157592,2.92628279852389,-3.8644593181099e-05,-0.00237736284946653,-0.0974668633463406,0,-0.069007
0.00120426990515685,0.0732148015195505,2.94780236337112,-3.95430526997096e-05,-0.00241405631817907,-0.0982148163201657,0,-0.069568
0.00123193562178132,0.0743243541277158,2.96929936502286,-4.0455326049892e-05,-0.00245103028564452,-0.0989627281156191,0,-0.070614
0.0012600189676202,0.0754419645474699,2.99077363893584,-4.13815184248174e-05,-0.00248828473636077,-0.0997105984191252,0,-0.071442
0.00128852296301031,0.0765676242243509,3.01222502074075,-4.23217350118097e-05,-0.00252581965470836,-0.100458426917125,0,-0.072413
0.00131745062506867,0.0777013245422865,3.03365334624351,-4.32760809923273e-05,-0.00256363502494993,-0.101206213296079,0,-0.073229
0.0013468049676695,0.0788430568236588,3.0550584514265,-4.42446615418883e-05,-0.00260173083123083,-0.101953957242463,0,-0.073972
0.00137658900142106,0.0799928123293717,3.07644017244985,-4.52275818300518e-05,-0.00264010705757858,-0.102701658442771,0,-0.074714
0.0014068057336427,0.0811505822589169,3.09779834565268,-4.62249470203811e-05,-0.00267876368790328,-0.103449316583516,0,-0.075373
0.00143745816834174,0.0823163577504424,3.11913280755432,-4.72368622703497e-05,-0.00271770070599748,-0.10419693135123,0,-0.076135
0.00146854930619056,0.0834901298808192,3.14044339485564,-4.82634327313516e-05,-0.00275691809553601,-0.104944502432459,0,-0.076871
0.00150008214450359,0.0846718896657102,3.16172994444021,-4.93047635486399e-05,-0.00279641584007632,-0.105692029513772,0,-0.07772
0.00153205967721437,0.085861628059639,3.18299229337562,-5.03609598612619e-05,-0.00283619392305821,-0.106439512281754,0,-0.07852
0.00156448489485267,0.0870593359560587,3.20423027891467,-5.14321268020454e-05,-0.00287625232780407,-0.107186950423009,0,-0.079486
0.00159736078452152,0.0882650041874224,3.22544373849668,-5.25183694975421e-05,-0.00291659103751861,-0.10793434362416,0,-0.080299
0.00163069032987444,0.0894786235252521,3.24663250974866,-5.36197930679773e-05,-0.00295721003528909,-0.108681691571849,0,-0.081256
0.00166447651109256,0.0907001846802109,3.26779643048661,-5.47365026272162e-05,-0.00299810930408527,-0.109428993952735,0,-0.082081
0.00169872230486175,0.0919296783021727,3.28893533871674,-5.58686032827043e-05,-0.00303928882675938,-0.1101762504535,0,-0.085798
0.00173343068434998,0.0931670949802947,3.31004907263671,-5.70162001354435e-05,-0.00308074858604611,-0.110923460760841,0,-0.085862
0.00176860461918441,0.0944124252430891,3.33113747063687,-5.81793982799411e-05,-0.00312248856456268,-0.111670624561477,0,-0.088099
0.00180424707542876,0.0956656595584952,3.35220037130151,-5.93583028041585e-05,-0.00316450874480888,-0.112417741542146,0,-0.084264
0.00184036101556057,0.0969267883339532,3.37323761341005,-6.05530187894693e-05,-0.00320680910916698,-0.113164811389605,0,-0.087463
0.00187694939844849,0.0981958019164772,3.39424903593834,-6.17636513106265e-05,-0.00324938963990173,-0.113911833790631,0,-0.086462
0.00191401517932974,0.0994726905927287,3.41523447805985,-6.29903054357069e-05,-0.00329225031916056,-0.114658808432023,0,-0.089963
0.00195156130978737,0.100757444589092,3.4361937791469,-6.4233086226055e-05,-0.00333539112897314,-0.115405735000595,0,-0.082419
0.0019895907377277,0.102050054071747,3.45712677877191,-6.54920987362737e-05,-0.00337881205125207,-0.116152613183187,0,-0.087995
0.00202810640735783,0.103350509146748,3.47803331670862,-6.67674480141545e-05,-0.00342251306779229,-0.116899442666656,0,-0.085875
0.00206711125916302,0.104658799860094,3.4989132329333,-6.805923910064e-05,-0.00346649416027128,-0.117646223137878,0,-0.089775
0.00210660822988419,0.105974916197812,3.519766367626,-6.93675770297776e-05,-0.00351075531024923,-0.118392954283754,0,-0.088349
0.0021466002524955,0.107298848086026,3.54059256117176,-7.06925668286681e-05,-0.00355529649916884,-0.119139635791202,0,-0.092051
0.00218709025618184,0.108630585391042,3.56139165416185,-7.20343135174471e-05,-0.00360011770835531,-0.119886267347163,0,-0.088412
0.00222808116631645,0.109970117919416,3.58216348739494,-7.3392922109215e-05,-0.0036452189190166,-0.120632848638596,0,-0.092864
0.00226957590443847,0.111317435418044,3.60290790187837,-7.47684976100047e-05,-0.0036906001122431,-0.121379379352485,0,-0.091299
0.00231157738823066,0.112672527574227,3.62362473882937,-7.61611450187299e-05,-0.00373626126900804,-0.122125859175832,0,-0.092632
0.00235408853149703,0.114035384015763,3.64431383967622,-7.75709693271622e-05,-0.00378220237016707,-0.122872287795663,0,-0.092418
0.00239711224414048,0.115405994311017,3.66497504605953,-7.89980755198562e-05,-0.00382842339645859,-0.123618664899022,0,-0.095518
0.00244065143214063,0.116784347969005,3.6856081998334,-8.04425685741268e-05,-0.00387492432850352,-0.124364990172978,0,-0.094999
0.00248470899753153,0.118170434439472,3.70621314306665,-8.19045534599925e-05,-0.00392170514680545,-0.125111263304621,0,-0.098012
0.00252928783837938,0.119564243112977,3.72678971804404,-8.33841351401526e-05,-0.00396876583175079,-0.12585748398106,0,-0.097805
0.00257439084876048,0.120965763320969,3.74733776726748,-8.48814185699174e-05,-0.0040161063636083,-0.126603651889431,0,-0.098492
0.00262002091873899,0.122374984335872,3.7678571334572,-8.63965086971659e-05,-0.0040637267225298,-0.127349766716887,0,-0.100578
0.0026661809343448,0.123791895371165,3.78834765955298,-8.7929510462332e-05,-0.0041116268885494,-0.128095828150607,0,-0.101173
0.0027128737775515,0.125216485581468,3.80880918871536,-8.94805287983301e-05,-0.00415980684158425,-0.12884183587779,0,-0.10359
0.00276010232625428,0.126648744062621,3.82924156432683,-9.10496686305269e-05,-0.00420826656143378,-0.129587789585659,0,-0.106054
0.0028078694542479,0.128088659851769,3.84964462999301,-9.26370348766856e-05,-0.00425700602778057,-0.13033368896146,0,-0.112363
0.00285617803120471,0.129536221927448,3.87001822954389,-9.42427324469287e-05,-0.00430602522018961,-0.13107953369246,0,-0.112785
0.00290503092265268,0.130991419209665,3.89036220703499,-9.58668662436727e-05,-0.00435532411810872,-0.13182532346595,0,-0.113871
0.00295443098995347,0.132454240559987,3.91067640674855,-9.75095411616467e-05,-0.00440490270086839,-0.132571057969243,0,-0.114069
0.00300438109028049,0.133924674781623,3.93096067319476,-9.91708620877805e-05,-0.00445476094768192,-0.133316736889678,0,-0.114742
0.00305488407659713,0.135402710619514,3.95121485111292,-0.000100850933901177,-0.00450489883764536,-0.134062359914614,0,-0.117712
0.00310594279763476,0.136888336760414,3.97143878547263,-0.000102549861473093,-0.00455531634973741,-0.134807926731436,0,-0.117072
0.00315756009787113,0.138381541832979,3.99163232147497,-0.000104267749666876,-0.00460601346281962,-0.135553437027549,0,-0.118083
0.00320973881750842,0.139882314407854,4.01179530455372,-0.000106004703337949,-0.00465699015563632,-0.136298890490387,0,-0.112866
0.00326248179245157,0.141390642997762,4.03192758037651,-0.00010776082733368,-0.00470824640681453,-0.137044286807403,0,-0.113928
0.00331579185428659,0.14290651605759,4.052028994846,-0.000109536226493448,-0.00475978219486416,-0.137789625666076,0,-0.113519
0.00336967183025889,0.144429921984477,4.07209939410109,-0.000111331005648555,-0.00481159749817793,-0.13853490675391,0,-0.114789
0.00342412454325157,0.145960849117903,4.09213862451807,-0.000113145269622139,-0.00486369229503122,-0.139280129758431,0,-0.118676
0.00347915281176392,0.14749928573978,4.11214653271179,-0.000114979123229205,-0.00491606656358239,-0.140025294367191,0,-0.122916
0.00353475944988972,0.149045220074542,4.13212296553686,-0.000116832671276519,-0.00496872028187255,-0.140770400267766,0,-0.122123
0.00359094726729583,0.150598640289229,4.15206777008882,-0.000118706018562622,-0.0050216534278256,-0.141515447147757,0,-0.125707
0.00364771906920057,0.152159534493588,4.17198079370529,-0.000120599269877703,-0.00507486597924849,-0.142260434694788,0,-0.125757
0.00370507765635236,0.153727890740155,4.19186188396714,-0.00012251253000366,-0.00512835791383071,-0.143005362596511,0,-0.133548
0.00376302582500817,0.155303697024349,4.21171088869968,-0.000124445903713966,-0.00518212920914491,-0.143750230540601,0,-0.129335
0.0038215663669122,0.156886941284566,4.2315276559738,-0.000126399495773691,-0.00523617984264643,-0.144495038214757,0,-0.130304
0.00388070206927447,0.158477611402272,4.25131203410716,-0.000128373410939367,-0.00529050979167348,-0.145239785306706,0,-0.12972
0.0039404357147495,0.160075695202088,4.27106387166531,-0.000130367753959097,-0.0053451190334474,-0.145984471504199,0,-0.130567
0.00400077008141499,0.161681180451895,4.2907830174629,-0.000132382629572343,-0.00540000754507204,-0.146729096495011,0,-0.13062
0.00406170794275061,0.163294054862918,4.31046932056479,-0.000134418142509986,-0.00545517530353461,-0.147473659966947,0,-0.134097
0.00412325206761674,0.164914306089824,4.33012263028722,-0.000136474397494278,-0.0055106222857048,-0.148218161607832,0,-0.133939
0.00418540522023319,0.166541921730818,4.34974279619901,-0.000138551499238715,-0.0055663484683356,-0.148962601105522,0,-0.128596
0.00424817016015823,0.168176889327732,4.36932966812262,-0.000140649552448123,-0.00562235382806265,-0.149706978147897,0,-0.129915
0.00431154964226729,0.169819196366128,4.38888309613539,-0.000142768661818469,-0.00567863834140478,-0.150451292422862,0,-0.134932
0.004375546416732,0.17146883027539,4.40840293057061,-0.00014490893203698,-0.00573520198476363,-0.15119554361835,0,-0.123515
0.00444016322899901,0.173125778428817,4.42788902201875,-0.000147070467781937,-0.00579204473442384,-0.151939731422321,0,-0.128647
0.00450540281976911,0.174790028143727,4.44734122132851,-0.000149253373722702,-0.00584916656655304,-0.152683855522759,0,-0.128353
0.00457126792497618,0.176461566681548,4.46675937960805,-0.00015145775451977,-0.00590656745720186,-0.153427915607678,0,-0.130165
0.00463776127576626,0.178140381247917,4.48614334822605,-0.000153683714824502,-0.00596424738230389,-0.154171911365115,0,-0.130195
0.00470488559847662,0.179826458992781,4.50549297881292,-0.000155931359279331,-0.00602220631767583,-0.154915842483138,0,-0.130327
0.00477264361461494,0.18151978701049,4.52480812326188,-0.000158200792517505,-0.00608044423901726,-0.155659708649838,0,-0.129246
0.00484103804083846,0.183220352339901,4.54408863373012,-0.000160492119163214,-0.00613896112191091,-0.156403509553338,0,-0.129665
0.00491007158893321,0.184928141964473,4.56333436263992,-0.000162805443831396,-0.00619775694182244,-0.157147244881784,0,-0.132275
