thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,drag
-1.13206202832427,0,0,-0.388066114857443,0.909347673245512,-1.08404365558177,0,0.720818
-1.13206202832427,0,0,-0.387725155654956,0.908941071185283,-1.08430940573983,0,0.724194
-1.13206202832427,0,0,-0.387384348960365,0.908534369545205,-1.08457470127914,0,0.721317
-1.13206202832427,0,0,-0.387043694810981,0.908127568495794,-1.08483954208848,0,0.717755
-1.13206202832427,0,0,-0.386703193244056,0.907720668207609,-1.08510392805681,0,0.722409
-1.13206202832427,0,0,-0.386362844296775,0.907313668851251,-1.08536785907327,0,0.723772
-1.13206202832427,0,0,-0.386022648006259,0.906906570597365,-1.08563133502721,0,0.713988
-1.13206202832427,0,0,-0.385682604409568,0.906499373616633,-1.08589435580817,0,0.713657
-1.13206202832427,0,0,-0.385342713543693,0.906092078079781,-1.08615692130585,0,0.713591
-1.13206202832427,0,0,-0.385002975445566,0.905684684157577,-1.08641903141018,0,0.718034
-1.13206202832427,0,0,-0.384663390152053,0.905277192020828,-1.08668068601127,0,0.721149
-1.13206202832427,0,0,-0.384323957699954,0.904869601840384,-1.0869418849994,0,0.721845
-1.13206202832427,0,0,-0.383984678126006,0.904461913787135,-1.08720262826507,0,0.716931
-1.13206202832427,0,0,-0.383645551466885,0.904054128032013,-1.08746291569896,0,0.709942
-1.13206202832427,0,0,-0.3833065777592,0.903646244745991,-1.08772274719192,0,0.711059
-1.13206202832427,0,0,-0.382967757039493,0.90323826410008,-1.08798212263504,0,0.714513
-1.13206202832427,0,0,-0.382629089344249,0.902830186265337,-1.08824104191954,0,0.711452
-1.13206202832427,0,0,-0.382290574709884,0.902422011412856,-1.08849950493688,0,0.712366
-1.13206202832427,0,0,-0.381952213172749,0.902013739713772,-1.0887575115787,0,0.704055
-1.13206202832427,0,0,-0.381614004769133,0.90160537133926,-1.08901506173681,0,0.704971
-1.13206202832427,0,0,-0.381275949535263,0.90119690646054,-1.08927215530324,0,0.70213
-1.13206202832427,0,0,-0.380938047507297,0.900788345248867,-1.08952879217019,0,0.714684
-1.13206202832427,0,0,-0.38060029872133,0.900379687875538,-1.08978497223006,0,0.701834
-1.13206202832427,0,0,-0.380262703213397,0.899970934511894,-1.09004069537545,0,0.702686
-1.13206202832427,0,0,-0.379925261019461,0.899562085329309,-1.09029596149913,0,0.703935
-1.13206202832427,0,0,-0.37958797217543,0.899153140499206,-1.09055077049409,0,0.697104
-1.13206202832427,0,0,-0.379250836717138,0.898744100193038,-1.09080512225348,0,0.698004
-1.13206202832427,0,0,-0.378913854680362,0.898334964582307,-1.09105901667066,0,0.692492
-1.13206202832427,0,0,-0.378577026100813,0.897925733838552,-1.09131245363919,0,0.697055
-1.13206202832427,0,0,-0.378240351014135,0.897516408133348,-1.09156543305281,0,0.693397
-1.13206202832427,0,0,-0.377903829455911,0.897106987638316,-1.09181795480545,0,0.702261
-1.13206202832427,0,0,-0.377567461461657,0.896697472525114,-1.09207001879123,0,0.697961
-1.13206202832427,0,0,-0.377231247066826,0.896287862965437,-1.09232162490447,0,0.705487
-1.13206202832427,0,0,-0.376895186306807,0.895878159131024,-1.09257277303969,0,0.69804
-1.13206202832427,0,0,-0.376559279216924,0.895468361193653,-1.09282346309157,0,0.701237
-1.13206202832427,0,0,-0.376223525832436,0.895058469325136,-1.09307369495502,0,0.695102
-1.13206202832427,0,0,-0.375887926188537,0.894648483697331,-1.09332346852512,0,0.694435
-1.13206202832427,0,0,-0.375552480320359,0.894238404482134,-1.09357278369715,0,0.696193
-1.13206202832427,0,0,-0.375217188262968,0.893828231851478,-1.09382164036657,0,0.686368
-1.13206202832427,0,0,-0.374882050051365,0.893417965977334,-1.09407003842905,0,0.688605
-1.13206202832427,0,0,-0.374547065720489,0.893007607031719,-1.09431797778045,0,0.689183
-1.13206202832427,0,0,-0.37421223530521,0.892597155186679,-1.0945654583168,0,0.681939
-1.13206202832427,0,0,-0.373877558840339,0.892186610614309,-1.09481247993435,0,0.683388
-1.13206202832427,0,0,-0.373543036360616,0.891775973486734,-1.09505904252953,0,0.678612
-1.13206202832427,0,0,-0.373208667900721,0.891365243976125,-1.09530514599897,0,0.684283
-1.13206202832427,0,0,-0.372874453495271,0.890954422254688,-1.09555079023947,0,0.679086
-1.13206202832427,0,0,-0.372540393178813,0.890543508494667,-1.09579597514805,0,0.679884
-1.13206202832427,0,0,-0.372206486985834,0.890132502868346,-1.09604070062191,0,0.67783
-1.13206202832427,0,0,-0.371872734950754,0.889721405548051,-1.09628496655844,0,0.675126
-1.13206202832427,0,0,-0.371539137107928,0.889310216706139,-1.09652877285523,0,0.669945
-1.13206202832427,0,0,-0.371205693491648,0.88889893651501,-1.09677211941006,0,0.675837
-1.13206202832427,0,0,-0.370872404136142,0.888487565147103,-1.0970150061209,0,0.672766
-1.13206202832427,0,0,-0.370539269075569,0.888076102774893,-1.09725743288591,0,0.674915
-1.13206202832427,0,0,-0.370206288344028,0.887664549570892,-1.09749939960346,0,0.667661
-1.13206202832427,0,0,-0.369873461975553,0.887252905707657,-1.09774090617209,0,0.673847
-1.13206202832427,0,0,-0.369540790004109,0.886841171357773,-1.09798195249054,0,0.666923
-1.13206202832427,0,0,-0.369208272463601,0.88642934669387,-1.09822253845776,0,0.675774
-1.13206202832427,0,0,-0.368875909387867,0.886017431888615,-1.09846266397288,0,0.671847
-1.13206202832427,0,0,-0.368543700810681,0.88560542711471,-1.0987023289352,0,0.666257
-1.13206202832427,0,0,-0.36821164676575,0.885193332544896,-1.09894153324426,0,0.675832
-1.13206202832427,0,0,-0.36787974728672,0.884781148351954,-1.09918027679976,0,0.670209
-1.13206202832427,0,0,-0.36754800240717,0.884368874708699,-1.0994185595016,0,0.673784
-1.13206202832427,0,0,-0.367216412160613,0.883956511787985,-1.09965638124988,0,0.668748
-1.13206202832427,0,0,-0.3668849765805,0.883544059762705,-1.09989374194488,0,0.66541
-1.13206202832427,0,0,-0.366553695700215,0.883131518805786,-1.10013064148709,0,0.661934
-1.13206202832427,0,0,-0.366222569553079,0.882718889090196,-1.10036707977718,0,0.669005
-1.13206202832427,0,0,-0.365891598172346,0.882306170788938,-1.10060305671602,0,0.661657
-1.13206202832427,0,0,-0.365560781591205,0.88189336407505,-1.10083857220467,0,0.664053
-1.13206202832427,0,0,-0.365230119842783,0.881480469121613,-1.10107362614439,0,0.658374
-1.13206202832427,0,0,-0.364899612960141,0.881067486101741,-1.10130821843663,0,0.658388
-1.13206202832427,0,0,-0.364569260976272,0.880654415188584,-1.10154234898302,0,0.660856
-1.13206202832427,0,0,-0.364239063924107,0.880241256555331,-1.10177601768541,0,0.66414
-1.13206202832427,0,0,-0.363909021836514,0.879828010375209,-1.10200922444582,0,0.661098
-1.13206202832427,0,0,-0.36357913474629,0.879414676821477,-1.10224196916648,0,0.671532
-1.13206202832427,0,0,-0.363249402686171,0.879001256067433,-1.10247425174981,0,0.662546
-1.13206202832427,0,0,-0.36291982568883,0.878587748286416,-1.10270607209841,0,0.663291
-1.13206202832427,0,0,-0.362590403786871,0.878174153651795,-1.10293743011509,0,0.664722
-1.13206202832427,0,0,-0.362261137012833,0.877760472336976,-1.10316832570285,0,0.661856
-1.13206202832427,0,0,-0.361932025399194,0.877346704515408,-1.10339875876489,0,0.660501
-1.13206202832427,0,0,-0.361603068978363,0.876932850360568,-1.10362872920457,0,0.655603
-1.13206202832427,0,0,-0.361274267782684,0.876518910045973,-1.1038582369255,0,0.658192
-1.13206202832427,0,0,-0.360945621844441,0.876104883745179,-1.10408728183144,0,0.645313
-1.13206202832427,0,0,-0.360617131195846,0.875690771631771,-1.10431586382635,0,0.654359
-1.13206202832427,0,0,-0.36028879586905,0.875276573879377,-1.10454398281441,0,0.646842
-1.13206202832427,0,0,-0.359960615896137,0.874862290661655,-1.10477163869997,0,0.651514
-1.13206202832427,0,0,-0.359632591309127,0.874447922152303,-1.10499883138758,0,0.650292
-1.13206202832427,0,0,-0.359304722139977,0.874033468525054,-1.10522556078198,0,0.648134
-1.13206202832427,0,0,-0.358977008420573,0.873618929953675,-1.10545182678812,0,0.64476
-1.13206202832427,0,0,-0.358649450182741,0.87320430661197,-1.10567762931112,0,0.647292
-1.13206202832427,0,0,-0.35832204745824,0.87278959867378,-1.10590296825632,0,0.646471
-1.13206202832427,0,0,-0.357994800278764,0.872374806312978,-1.10612784352923,0,0.646931
-1.13206202832427,0,0,-0.35766770867594,0.871959929703472,-1.10635225503558,0,0.644491
-1.13206202832427,0,0,-0.357340772681335,0.871544969019213,-1.10657620268127,0,0.640262
-1.13206202832427,0,0,-0.357013992326443,0.871129924434177,-1.10679968637241,0,0.63865
-1.13206202832427,0,0,-0.356687367642699,0.87071479612238,-1.1070227060153,0,0.638292
-1.13206202832427,0,0,-0.356360898661473,0.870299584257877,-1.10724526151643,0,0.643955
-1.13206202832427,0,0,-0.356034585414063,0.869884289014751,-1.10746735278249,0,0.635786
-1.13206202832427,0,0,-0.355708427931709,0.869468910567123,-1.10768897972037,0,0.64487
-1.13206202832427,0,0,-0.355382426245581,0.869053449089148,-1.10791014223715,0,0.637176
-1.13206202832427,0,0,-0.355056580386786,0.868637904755018,-1.1081308402401,0,0.638025
-1.13206202832427,0,0,-0.354730890386367,0.868222277738961,-1.10835107363668,0,0.64124
-1.13206202832427,0,0,-0.354405356275297,0.867806568215231,-1.10857084233455,0,0.638826
-1.13206202832427,0,0,-0.354079978084488,0.867390776358127,-1.10879014624159,0,0.635282
-1.13206202832427,0,0,-0.353754755844785,0.866974902341978,-1.10900898526583,0,0.627277
-1.13206202832427,0,0,-0.353429689586966,0.866558946341145,-1.10922735931553,0,0.631756
-1.13206202832427,0,0,-0.353104779341748,0.866142908530029,-1.10944526829913,0,0.630723
-1.13206202832427,0,0,-0.352780025139779,0.865726789083062,-1.10966271212526,0,0.630733
-1.13206202832427,0,0,-0.352455427011642,0.865310588174709,-1.10987969070276,0,0.624988
-1.13206202832427,0,0,-0.352130984987852,0.86489430597947,-1.11009620394066,0,0.626293
-1.13206202832427,0,0,-0.351806699098868,0.864477942671883,-1.11031225174817,0,0.625586
-1.13206202832427,0,0,-0.351482569375072,0.864061498426514,-1.11052783403472,0,0.629301
-1.13206202832427,0,0,-0.351158595846786,0.863644973417965,-1.11074295070991,0,0.630866
-1.13206202832427,0,0,-0.35083477854427,0.863228367820878,-1.11095760168356,0,0.627829
-1.13206202832427,0,0,-0.35051111749771,0.862811681809916,-1.11117178686567,0,0.635769
-1.13206202832427,0,0,-0.350187612737234,0.862394915559789,-1.11138550616644,0,0.625285
-1.13206202832427,0,0,-0.349864264292899,0.86197806924523,-1.11159875949626,0,0.636483
-1.13206202832427,0,0,-0.349541072194702,0.861561143041014,-1.11181154676571,0,0.624707
-1.13206202832427,0,0,-0.349218036472569,0.861144137121944,-1.1120238678856,0,0.630253
-1.13206202832427,0,0,-0.348895157156365,0.860727051662858,-1.11223572276688,0,0.618388
-1.13206202832427,0,0,-0.348572434275885,0.860309886838629,-1.11244711132075,0,0.622575
-1.13206202832427,0,0,-0.348249867860863,0.859892642824161,-1.11265803345857,0,0.623883
-1.13206202832427,0,0,-0.347927457940965,0.859475319794393,-1.11286848909191,0,0.617544
-1.13206202832427,0,0,-0.347605204545789,0.859057917924292,-1.11307847813253,0,0.620016
-1.13206202832427,0,0,-0.347283107704873,0.858640437388867,-1.11328800049239,0,0.616757
-1.13206202832427,0,0,-0.346961167447686,0.858222878363155,-1.11349705608363,0,0.623312
-1.13206202832427,0,0,-0.346639383803628,0.857805241022222,-1.11370564481862,0,0.619787
-1.13206202832427,0,0,-0.346317756802041,0.857387525541175,-1.1139137666099,0,0.617619
-1.13206202832427,0,0,-0.345996286472197,0.856969732095148,-1.1141214213702,0,0.618086
-1.13206202832427,0,0,-0.3456749728433,0.856551860859311,-1.11432860901246,0,0.606975
-1.13206202832427,0,0,-0.345353815944491,0.856133912008861,-1.11453532944983,0,0.614669
-1.13206202832427,0,0,-0.345032815804849,0.855715885719037,-1.11474158259561,0,0.611625
-1.13206202832427,0,0,-0.34471197245338,0.8552977821651,-1.11494736836334,0,0.614341
-1.13206202832427,0,0,-0.344391285919028,0.854879601522351,-1.11515268666674,0,0.607385
-1.13206202832427,0,0,-0.344070756230674,0.854461343966122,-1.11535753741973,0,0.611339
-1.13206202832427,0,0,-0.343750383417126,0.854043009671773,-1.11556192053641,0,0.608209
-1.13206202832427,0,0,-0.343430167507132,0.8536245988147,-1.11576583593109,0,0.605677
-1.13206202832427,0,0,-0.343110108529375,0.853206111570332,-1.11596928351829,0,0.606006
-1.13206202832427,0,0,-0.342790206512467,0.852787548114127,-1.11617226321269,0,0.60022
-1.13206202832427,0,0,-0.342470461484958,0.852368908621576,-1.1163747749292,0,0.60074
-1.13206202832427,0,0,-0.34215087347533,0.851950193268201,-1.11657681858291,0,0.599814
-1.13206202832427,0,0,-0.341831442512003,0.851531402229559,-1.1167783940891,0,0.597734
-1.13206202832427,0,0,-0.341512168623327,0.851112535681238,-1.11697950136327,0,0.599595
-1.13206202832427,0,0,-0.341193051837587,0.850693593798851,-1.1171801403211,0,0.598753
-1.13206202832427,0,0,-0.340874092183004,0.850274576758052,-1.11738031087845,0,0.602475
-1.13206202832427,0,0,-0.340555289687732,0.849855484734524,-1.11758001295142,0,0.595951
-1.13206202832427,0,0,-0.340236644379859,0.849436317903975,-1.11777924645626,0,0.602919
-1.13206202832427,0,0,-0.339918156287405,0.849017076442152,-1.11797801130945,0,0.593069
-1.13206202832427,0,0,-0.33959982543833,0.84859776052483,-1.11817630742765,0,0.596953
-1.13206202832427,0,0,-0.339281651860522,0.848178370327817,-1.11837413472772,0,0.590445
-1.13206202832427,0,0,-0.338963635581804,0.847758906026947,-1.11857149312671,0,0.592783
-1.13206202832427,0,0,-0.338645776629938,0.847339367798094,-1.11876838254189,0,0.593279
-1.13206202832427,0,0,-0.338328075032614,0.846919755817155,-1.11896480289069,0,0.59438
-1.13206202832427,0,0,-0.338010530817459,0.846500070260062,-1.11916075409077,0,0.591183
-1.13206202832427,0,0,-0.337693144012034,0.846080311302774,-1.11935623605998,0,0.593035
-1.13206202832427,0,0,-0.337375914643832,0.845660479121287,-1.11955124871634,0,0.59533
-1.13206202832427,0,0,-0.337058842740284,0.845240573891623,-1.1197457919781,0,0.587409
-1.13206202832427,0,0,-0.336741928328749,0.844820595789834,-1.11993986576369,0,0.58844
-1.13206202832427,0,0,-0.336425171436527,0.844400544992007,-1.12013346999175,0,0.585789
-1.13206202832427,0,0,-0.336108572090848,0.843980421674257,-1.12032660458109,0,0.576691
-1.13206202832427,0,0,-0.335792130318873,0.843560226012725,-1.12051926945075,0,0.577358
-1.13206202832427,0,0,-0.335475846147703,0.84313995818359,-1.12071146451994,0,0.5774
-1.13206202832427,0,0,-0.335159719604371,0.84271961836306,-1.12090318970809,0,0.587246
-1.13206202832427,0,0,-0.33484375071584,0.842299206727366,-1.12109444493481,0,0.579935
-1.13206202832427,0,0,-0.334527939509012,0.841878723452776,-1.1212852301199,0,0.58634
-1.13206202832427,0,0,-0.334212286010722,0.841458168715588,-1.12147554518339,0,0.58011
-1.13206202832427,0,0,-0.333896790247735,0.841037542692126,-1.12166539004548,0,0.583276
-1.13206202832427,0,0,-0.333581452246755,0.840616845558746,-1.12185476462656,0,0.583409
-1.13206202832427,0,0,-0.333266272034417,0.840196077491836,-1.12204366884725,0,0.584789
-1.13206202832427,0,0,-0.332951249637289,0.839775238667809,-1.12223210262834,0,0.584492
-1.13206202832427,0,0,-0.332636385081876,0.839354329263113,-1.12242006589082,0,0.586355
-1.13206202832427,0,0,-0.332321678394613,0.838933349454219,-1.12260755855589,0,0.581051
-1.13206202832427,0,0,-0.332007129601872,0.838512299417634,-1.12279458054494,0,0.587343
-1.13206202832427,0,0,-0.331692738729959,0.838091179329893,-1.12298113177956,0,0.581686
-1.13206202832427,0,0,-0.331378505805109,0.837669989367555,-1.12316721218152,0,0.57984
-1.13206202832427,0,0,-0.331064430853497,0.837248729707216,-1.12335282167281,0,0.58001
-1.13206202832427,0,0,-0.330750513901228,0.836827400525496,-1.12353796017562,0,0.573376
-1.13206202832427,0,0,-0.330436754974342,0.836406001999047,-1.12372262761231,0,0.576785
-1.13206202832427,0,0,-0.330123154098811,0.835984534304547,-1.12390682390547,0,0.573127
-1.13206202832427,0,0,-0.329809711300544,0.835562997618706,-1.12409054897786,0,0.57757
-1.13206202832427,0,0,-0.329496426605382,0.835141392118264,-1.12427380275246,0,0.578562
-1.13206202832427,0,0,-0.329183300039098,0.834719717979983,-1.12445658515242,0,0.577527
-1.13206202832427,0,0,-0.328870331627401,0.834297975380663,-1.12463889610112,0,0.568792
-1.13206202832427,0,0,-0.328557521395934,0.833876164497126,-1.12482073552212,0,0.571557
-1.13206202832427,0,0,-0.32824486937027,0.833454285506224,-1.12500210333918,0,0.566836
-1.13206202832427,0,0,-0.327932375575921,0.83303233858484,-1.12518299947625,0,0.568978
-1.13206202832427,0,0,-0.32762004003833,0.832610323909884,-1.1253634238575,0,0.571449
-1.13206202832427,0,0,-0.327307862782872,0.832188241658292,-1.12554337640727,0,0.571939
-1.13206202832427,0,0,-0.326995843834858,0.831766092007031,-1.12572285705012,0,0.566742
-1.13206202832427,0,0,-0.326683983219533,0.831343875133099,-1.12590186571079,0,0.56243
-1.13206202832427,0,0,-0.326372280962073,0.830921591213516,-1.12608040231423,0,0.562632
-1.13206202832427,0,0,-0.326060737087588,0.830499240425333,-1.1262584667856,0,0.559802
-1.13206202832427,0,0,-0.325749351621127,0.830076822945631,-1.12643605905022,0,0.561401
-1.13206202832427,0,0,-0.325438124587665,0.829654338951515,-1.12661317903364,0,0.557607
-1.13206202832427,0,0,-0.325127056012115,0.829231788620124,-1.12678982666161,0,0.562722
-1.13206202832427,0,0,-0.32481614591932,0.828809172128614,-1.12696600186005,0,0.552286
-1.13206202832427,0,0,-0.324505394334062,0.828386489654181,-1.1271417045551,0,0.555398
-1.13206202832427,0,0,-0.324194801281054,0.827963741374043,-1.1273169346731,0,0.550835
-1.13206202832427,0,0,-0.323884366784939,0.827540927465442,-1.12749169214057,0,0.556514
-1.13206202832427,0,0,-0.323574090870299,0.827118048105655,-1.12766597688425,0,0.55651
-1.13206202832427,0,0,-0.323263973561647,0.826695103471983,-1.12783978883106,0,0.550471
-1.13206202832427,0,0,-0.322954014883428,0.826272093741751,-1.12801312790813,0,0.544168
-1.13206202832427,0,0,-0.322644214860023,0.825849019092316,-1.12818599404279,0,0.547772
-1.13206202832427,0,0,-0.322334573515747,0.825425879701061,-1.12835838716255,0,0.546328
-1.13206202832427,0,0,-0.322025090874845,0.825002675745396,-1.12853030719513,0,0.545093
-1.13206202832427,0,0,-0.321715766961497,0.824579407402756,-1.12870175406846,0,0.538264
-1.13206202832427,0,0,-0.32140660179982,0.824156074850608,-1.12887272771065,0,0.548397
